TIMESTAMP,MI_BATTERY,DEVICEID,DEVICEADDRS,FWV,MI_CONDUCTIVITY,MI_LIGHT,MI_MOISTURE,MI_TEMPERATURE
27/06/2023 10:51,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1446,189,28,28.4
27/06/2023 10:51,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1446,189,28,28.4
27/06/2023 10:51,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1449,206,28,28.3
27/06/2023 10:51,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1449,206,28,28.3
27/06/2023 10:51,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1449,190,28,28.3
27/06/2023 10:51,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1449,190,28,28.3
27/06/2023 10:51,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1449,174,28,28.3
27/06/2023 10:51,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1449,174,28,28.3
27/06/2023 10:51,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1452,190,28,28.2
27/06/2023 10:51,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1449,174,28,28.3
27/06/2023 10:51,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1449,174,28,28.3
27/06/2023 10:51,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1449,174,28,28.3
27/06/2023 10:52,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1236,490,19,27.2
27/06/2023 10:52,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1236,490,19,27.2
27/06/2023 10:52,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1220,236,19,27.2
27/06/2023 10:52,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1220,236,19,27.2
27/06/2023 10:52,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1203,305,19,27.2
27/06/2023 10:52,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1203,305,19,27.2
27/06/2023 10:52,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1220,305,19,27.2
27/06/2023 10:52,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1220,305,19,27.2
27/06/2023 10:52,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1211,305,19,27.2
27/06/2023 10:52,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1211,305,19,27.2
27/06/2023 10:52,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1220,305,19,27.2
27/06/2023 10:52,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1220,272,19,27.2
27/06/2023 10:52,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1220,272,19,27.2
27/06/2023 10:52,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1220,272,19,27.2
27/06/2023 10:52,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1452,253,28,28.2
27/06/2023 10:52,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1452,253,28,28.2
27/06/2023 10:52,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1466,206,28,28
27/06/2023 10:52,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1466,206,28,28
27/06/2023 10:52,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1466,190,28,28
27/06/2023 10:52,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1466,190,28,28
27/06/2023 10:52,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1442,190,28,28.3
27/06/2023 10:52,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1442,190,28,28.3
27/06/2023 10:52,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1447,190,28,28.1
27/06/2023 10:52,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1447,190,28,28.1
27/06/2023 10:52,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1466,190,28,28
27/06/2023 10:52,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1455,174,28,28.1
27/06/2023 10:52,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1455,174,28,28.1
27/06/2023 10:52,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1232,465,19,27
27/06/2023 10:52,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1232,465,19,27
27/06/2023 10:52,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1222,278,19,27.1
27/06/2023 10:52,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1222,278,19,27.1
27/06/2023 10:52,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1225,305,19,27
27/06/2023 10:52,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1225,305,19,27
27/06/2023 10:52,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1232,305,19,27
27/06/2023 10:52,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1232,305,19,27
27/06/2023 10:52,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1216,305,19,27
27/06/2023 10:52,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1232,305,19,27
27/06/2023 10:52,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1232,305,19,27
27/06/2023 10:52,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1225,305,19,27
27/06/2023 10:52,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1225,305,19,27
27/06/2023 10:52,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1232,272,19,27
27/06/2023 10:52,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1466,303,28,28
27/06/2023 10:52,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1466,303,28,28
27/06/2023 10:52,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1450,172,28,28
27/06/2023 10:52,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1450,172,28,28
27/06/2023 10:52,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1469,189,28,27.9
27/06/2023 10:52,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1469,189,28,27.9
27/06/2023 10:52,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1450,172,28,28
27/06/2023 10:52,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1450,172,28,28
27/06/2023 10:52,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1460,172,28,27.9
27/06/2023 10:52,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1460,172,28,27.9
27/06/2023 10:52,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1453,189,28,27.9
27/06/2023 10:52,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1457,189,28,28
27/06/2023 10:52,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1457,189,28,28
27/06/2023 10:52,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1469,189,28,27.9
27/06/2023 10:52,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1232,435,19,27
27/06/2023 10:52,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1232,435,19,27
27/06/2023 10:52,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1234,242,19,26.9
27/06/2023 10:52,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1234,242,19,26.9
27/06/2023 10:52,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1243,311,19,26.9
27/06/2023 10:52,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1243,311,19,26.9
27/06/2023 10:52,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1243,278,19,26.9
27/06/2023 10:52,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1243,278,19,26.9
27/06/2023 10:52,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1234,278,19,26.9
27/06/2023 10:52,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1234,278,19,26.9
27/06/2023 10:52,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1234,242,19,26.9
27/06/2023 10:52,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1234,209,19,26.9
27/06/2023 10:52,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1234,209,19,26.9
27/06/2023 10:52,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1245,209,19,26.8
27/06/2023 10:53,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1463,287,28,27.8
27/06/2023 10:53,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1463,287,28,27.8
27/06/2023 10:53,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1471,160,28,27.8
27/06/2023 10:53,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1471,160,28,27.8
27/06/2023 10:53,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1471,205,28,27.8
27/06/2023 10:53,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1471,205,28,27.8
27/06/2023 10:53,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1471,221,28,27.8
27/06/2023 10:53,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1471,221,28,27.8
27/06/2023 10:53,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1471,221,28,27.8
27/06/2023 10:53,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1471,221,28,27.8
27/06/2023 10:53,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1463,220,28,27.8
27/06/2023 10:53,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1487,237,30,27.8
27/06/2023 10:53,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1487,237,30,27.8
27/06/2023 10:53,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1487,205,30,27.8
27/06/2023 10:53,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1239,407,19,26.7
27/06/2023 10:53,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1239,407,19,26.7
27/06/2023 10:53,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1245,181,19,26.8
27/06/2023 10:53,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1245,181,19,26.8
27/06/2023 10:53,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1234,181,19,26.9
27/06/2023 10:53,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1234,181,19,26.9
27/06/2023 10:53,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1237,181,19,26.8
27/06/2023 10:53,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1237,181,19,26.8
27/06/2023 10:53,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1237,181,19,26.8
27/06/2023 10:53,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1237,181,19,26.8
27/06/2023 10:53,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1237,181,19,26.8
27/06/2023 10:53,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1242,181,19,26.6
27/06/2023 10:53,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1242,181,19,26.6
27/06/2023 10:53,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1250,181,19,26.6
27/06/2023 10:53,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1486,191,29,27.6
27/06/2023 10:53,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1486,191,29,27.6
27/06/2023 10:53,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1477,71,28,27.6
27/06/2023 10:53,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1477,71,28,27.6
27/06/2023 10:53,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1474,87,29,27.7
27/06/2023 10:53,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1474,87,29,27.7
27/06/2023 10:53,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1488,87,29,27.5
27/06/2023 10:53,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1488,87,29,27.5
27/06/2023 10:53,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1477,87,29,27.6
27/06/2023 10:53,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1477,87,29,27.6
27/06/2023 10:53,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1488,90,29,27.5
27/06/2023 10:53,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1491,87,29,27.4
27/06/2023 10:53,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1491,87,29,27.4
27/06/2023 10:53,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1488,107,28,27.5
27/06/2023 10:53,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1242,375,19,26.6
27/06/2023 10:53,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1242,375,19,26.6
27/06/2023 10:53,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1242,209,19,26.6
27/06/2023 10:53,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1242,209,19,26.6
27/06/2023 10:53,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1242,209,19,26.6
27/06/2023 10:53,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1242,209,19,26.6
27/06/2023 10:53,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1242,209,19,26.6
27/06/2023 10:53,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1242,209,19,26.6
27/06/2023 10:53,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1242,181,19,26.6
27/06/2023 10:53,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1242,181,19,26.6
27/06/2023 10:53,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1232,181,19,26.7
27/06/2023 10:53,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1244,181,19,26.5
27/06/2023 10:53,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1244,181,19,26.5
27/06/2023 10:53,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1242,181,19,26.6
27/06/2023 10:53,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1472,222,28,27.5
27/06/2023 10:53,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1472,222,28,27.5
27/06/2023 10:53,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1491,110,29,27.4
27/06/2023 10:53,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1491,110,29,27.4
27/06/2023 10:53,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1480,107,29,27.5
27/06/2023 10:53,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1480,107,29,27.5
27/06/2023 10:53,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1491,107,29,27.4
27/06/2023 10:53,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1491,107,29,27.4
27/06/2023 10:53,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1488,160,28,27.5
27/06/2023 10:53,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1488,160,28,27.5
27/06/2023 10:53,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1480,172,28,27.5
27/06/2023 10:53,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1483,160,29,27.4
27/06/2023 10:53,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1483,160,29,27.4
27/06/2023 10:53,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1494,189,29,27.3
27/06/2023 10:54,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1232,492,19,26.7
27/06/2023 10:54,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1232,492,19,26.7
27/06/2023 10:54,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1244,242,19,26.5
27/06/2023 10:54,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1244,242,19,26.5
27/06/2023 10:54,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1244,242,19,26.5
27/06/2023 10:54,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1244,242,19,26.5
27/06/2023 10:54,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1244,278,19,26.5
27/06/2023 10:54,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1244,278,19,26.5
27/06/2023 10:54,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1244,278,19,26.5
27/06/2023 10:54,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1244,278,19,26.5
27/06/2023 10:54,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1244,311,19,26.5
27/06/2023 10:54,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1244,278,19,26.5
27/06/2023 10:54,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1244,278,19,26.5
27/06/2023 10:54,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1236,311,19,26.5
27/06/2023 10:54,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1483,238,28,27.4
27/06/2023 10:54,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1483,238,28,27.4
27/06/2023 10:54,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1494,89,29,27.3
27/06/2023 10:54,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1494,89,29,27.3
27/06/2023 10:54,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1494,144,29,27.3
27/06/2023 10:54,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1494,144,29,27.3
27/06/2023 10:54,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1494,144,29,27.3
27/06/2023 10:54,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1494,144,29,27.3
27/06/2023 10:54,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1494,128,28,27.3
27/06/2023 10:54,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1494,128,28,27.3
27/06/2023 10:54,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1486,128,29,27.3
27/06/2023 10:54,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1491,90,29,27.4
27/06/2023 10:54,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1491,90,29,27.4
27/06/2023 10:54,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1500,90,29,27.1
27/06/2023 10:54,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1236,375,19,26.5
27/06/2023 10:54,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1236,375,19,26.5
27/06/2023 10:54,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1236,275,19,26.5
27/06/2023 10:54,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1236,275,19,26.5
27/06/2023 10:54,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1241,275,19,26.3
27/06/2023 10:54,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1241,275,19,26.3
27/06/2023 10:54,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1249,203,19,26.3
27/06/2023 10:54,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1249,203,19,26.3
27/06/2023 10:54,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1246,203,19,26.4
27/06/2023 10:54,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1246,203,19,26.4
27/06/2023 10:54,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1246,178,19,26.4
27/06/2023 10:54,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1246,178,19,26.4
27/06/2023 10:54,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1246,178,19,26.4
27/06/2023 10:54,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1239,178,19,26.4
27/06/2023 10:54,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1497,254,29,27.2
27/06/2023 10:54,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1497,254,29,27.2
27/06/2023 10:54,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1480,160,29,27.2
27/06/2023 10:54,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1480,160,29,27.2
27/06/2023 10:54,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1491,144,29,27.1
27/06/2023 10:54,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1491,144,29,27.1
27/06/2023 10:54,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1505,108,29,27.2
27/06/2023 10:54,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1505,108,29,27.2
27/06/2023 10:54,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1497,128,28,27.2
27/06/2023 10:54,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1497,128,28,27.2
27/06/2023 10:54,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1497,110,29,27.2
27/06/2023 10:54,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1497,110,29,27.2
27/06/2023 10:54,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1497,110,29,27.2
27/06/2023 10:54,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1477,110,29,27.3
