TIMESTAMP,MI_BATTERY,DEVICEID,DEVICEADDRS,FWV,MI_CONDUCTIVITY,MI_LIGHT,MI_MOISTURE,MI_TEMPERATURE
2023-06-27 12:25:54,063,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,   699,   150, 26, 26.0
2023-06-27 12:25:54,063,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,   699,   150, 26, 26.0
2023-06-27 12:25:55,063,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,   699,   150, 26, 26.0
2023-06-27 12:25:55,063,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,   699,   150, 26, 26.0
2023-06-27 12:25:59,086,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  3075,   452, 30, 25.7
2023-06-27 12:26:00,086,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  3075,   452, 30, 25.7
2023-06-27 12:26:00,086,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  3129,   221, 30, 25.6
2023-06-27 12:26:01,086,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  3129,   221, 30, 25.6
2023-06-27 12:26:01,086,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  3081,   189, 30, 25.6
2023-06-27 12:26:02,086,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  3081,   189, 30, 25.6
2023-06-27 12:26:02,086,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  3081,   221, 30, 25.6
2023-06-27 12:26:03,086,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  3081,   221, 30, 25.6
2023-06-27 12:26:03,086,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  3105,   221, 30, 25.6
2023-06-27 12:26:04,086,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  3105,   221, 30, 25.6
2023-06-27 12:26:05,086,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  3105,   189, 30, 25.6
2023-06-27 12:26:05,086,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  3105,   221, 30, 25.6
2023-06-27 12:26:06,086,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  3105,   221, 30, 25.6
2023-06-27 12:26:06,086,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  3081,   221, 30, 25.6
2023-06-27 12:26:11,063,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,   698,   233, 26, 26.1
2023-06-27 12:26:12,063,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,   698,   233, 26, 26.1
2023-06-27 12:26:12,063,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,   699,   100, 26, 26.0
2023-06-27 12:26:13,063,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,   699,   100, 26, 26.0
2023-06-27 12:26:13,063,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,   696,   115, 26, 26.0
2023-06-27 12:26:14,063,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,   696,   115, 26, 26.0
2023-06-27 12:26:14,063,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,   703,    95, 26, 26.0
2023-06-27 12:26:15,063,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,   703,    95, 26, 26.0
2023-06-27 12:26:16,063,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,   699,   115, 26, 26.0
2023-06-27 12:26:16,063,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,   699,   115, 26, 26.0
2023-06-27 12:26:17,063,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,   703,   115, 26, 26.0
2023-06-27 12:26:17,063,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,   703,   115, 26, 26.0
2023-06-27 12:26:18,063,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,   703,   115, 26, 26.0
2023-06-27 12:26:18,063,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,   703,    95, 26, 26.0
2023-06-27 12:26:23,081,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   302, 32, 25.7
2023-06-27 12:26:24,081,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   302, 32, 25.7
2023-06-27 12:26:24,081,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   141,  0, 25.6
2023-06-27 12:26:25,081,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   141,  0, 25.6
2023-06-27 12:26:25,081,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,    94,  0, 25.6
2023-06-27 12:26:26,081,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,    94,  0, 25.6
2023-06-27 12:26:26,081,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   115,  0, 25.6
2023-06-27 12:26:27,081,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   115,  0, 25.6
2023-06-27 12:26:27,081,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   141,  0, 25.7
2023-06-27 12:26:28,081,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   141,  0, 25.7
2023-06-27 12:26:28,081,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,    96,  0, 25.7
2023-06-27 12:26:29,081,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,    90,  0, 25.6
2023-06-27 12:26:30,081,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,    90,  0, 25.6
2023-06-27 12:26:30,081,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,    73,  0, 25.7
2023-06-27 12:26:34,063,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,   100,  2, 26.0
2023-06-27 12:26:35,063,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,   100,  2, 26.0
2023-06-27 12:26:35,063,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,     0,  4, 26.0
2023-06-27 12:26:36,063,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,     0,  4, 26.0
2023-06-27 12:26:36,063,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,     0,  2, 26.0
2023-06-27 12:26:37,063,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,     0,  2, 26.0
2023-06-27 12:26:37,063,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,     0,  4, 26.0
2023-06-27 12:26:38,063,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,     0,  4, 26.0
2023-06-27 12:26:39,063,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    19,  2, 26.1
2023-06-27 12:26:39,063,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    19,  2, 26.1
2023-06-27 12:26:40,063,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,     0,  2, 26.1
2023-06-27 12:26:40,063,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    19,  2, 26.2
2023-06-27 12:26:41,063,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    19,  2, 26.2
2023-06-27 12:26:41,063,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    19,  1, 26.1
2023-06-27 12:26:45,063,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   608,  0, 26.1
2023-06-27 12:26:46,063,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   608,  0, 26.1
2023-06-27 12:26:46,063,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   427,  0, 25.9
2023-06-27 12:26:47,063,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   427,  0, 25.9
2023-06-27 12:26:47,063,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   455,  0, 26.1
2023-06-27 12:26:48,063,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   455,  0, 26.1
2023-06-27 12:26:48,063,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   457,  0, 26.1
2023-06-27 12:26:49,063,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   457,  0, 26.1
2023-06-27 12:26:49,063,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   457,  0, 26.1
2023-06-27 12:26:50,063,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   457,  0, 26.1
2023-06-27 12:26:51,063,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   457,  0, 26.1
2023-06-27 12:26:51,063,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   480,  0, 26.2
2023-06-27 12:26:52,063,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   480,  0, 26.2
2023-06-27 12:26:52,063,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   480,  0, 26.1
2023-06-27 12:26:56,063,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,   430,  3, 26.5
2023-06-27 12:26:57,063,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,   430,  3, 26.5
2023-06-27 12:26:57,063,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,   279,  4, 26.5
2023-06-27 12:26:58,063,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,   279,  4, 26.5
2023-06-27 12:26:58,063,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,   279,  3, 26.6
2023-06-27 12:26:59,063,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,   279,  3, 26.6
2023-06-27 12:26:59,063,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,   279,  4, 26.6
2023-06-27 12:27:00,063,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,   279,  4, 26.6
2023-06-27 12:27:00,063,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,   248,  4, 26.6
2023-06-27 12:27:01,063,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,   248,  4, 26.6
2023-06-27 12:27:02,063,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,   248,  3, 26.6
2023-06-27 12:27:02,063,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,   260,  4, 26.7
2023-06-27 12:27:03,063,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,   260,  4, 26.7
2023-06-27 12:27:03,063,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,   248,  3, 26.8
2023-06-27 12:27:07,077,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   457,  0, 26.4
2023-06-27 12:27:08,077,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   457,  0, 26.4
2023-06-27 12:27:08,077,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   397,  0, 26.4
2023-06-27 12:27:09,077,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   397,  0, 26.4
2023-06-27 12:27:09,077,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   392,  0, 26.4
2023-06-27 12:27:10,077,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   392,  0, 26.4
2023-06-27 12:27:10,077,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   392,  0, 26.4
2023-06-27 12:27:11,077,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   392,  0, 26.4
2023-06-27 12:27:11,077,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   329,  0, 26.4
2023-06-27 12:27:12,077,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   329,  0, 26.4
2023-06-27 12:27:12,077,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   392,  0, 26.3
2023-06-27 12:27:13,077,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   392,  0, 26.4
2023-06-27 12:27:13,077,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   392,  0, 26.4
2023-06-27 12:27:14,077,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   392,  0, 26.4
2023-06-27 12:27:18,063,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,   397,  3, 26.9
2023-06-27 12:27:19,063,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,   397,  3, 26.9
2023-06-27 12:27:19,063,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,   264,  3, 26.9
2023-06-27 12:27:20,063,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,   264,  3, 26.9
2023-06-27 12:27:20,063,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,   264,  4, 26.9
2023-06-27 12:27:21,063,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,   264,  4, 26.9
2023-06-27 12:27:21,063,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,   248,  4, 26.9
2023-06-27 12:27:22,063,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,   248,  4, 26.9
2023-06-27 12:27:22,063,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,   232,  4, 26.9
2023-06-27 12:27:23,063,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,   232,  4, 26.9
2023-06-27 12:27:24,063,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,   232,  3, 26.9
2023-06-27 12:27:24,063,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,   248,  4, 27.0
2023-06-27 12:27:25,063,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,   248,  4, 27.0
2023-06-27 12:27:25,063,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,   264,  3, 27.0
2023-06-27 12:27:30,072,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   552,  0, 26.4
2023-06-27 12:27:31,072,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   552,  0, 26.4
2023-06-27 12:27:31,072,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   457,  0, 26.5
2023-06-27 12:27:32,072,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   457,  0, 26.5
2023-06-27 12:27:32,072,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   397,  0, 26.5
2023-06-27 12:27:33,072,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   397,  0, 26.5
2023-06-27 12:27:33,072,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   338,  0, 26.5
2023-06-27 12:27:34,072,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   338,  0, 26.5
2023-06-27 12:27:34,072,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   302,  0, 26.4
2023-06-27 12:27:35,072,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   302,  0, 26.4
2023-06-27 12:27:35,072,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   266,  0, 26.5
2023-06-27 12:27:36,072,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   302,  0, 26.4
2023-06-27 12:27:37,072,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   302,  0, 26.4
2023-06-27 12:27:37,072,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   507,  0, 26.4
2023-06-27 12:27:41,063,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,   412,  3, 27.0
2023-06-27 12:27:42,063,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,   412,  3, 27.0
2023-06-27 12:27:42,063,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,   199,  4, 27.0
2023-06-27 12:27:43,063,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,   199,  4, 27.0
2023-06-27 12:27:43,063,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,   276,  4, 27.0
2023-06-27 12:27:44,063,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,   276,  4, 27.0
2023-06-27 12:27:44,063,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,   197,  3, 27.0
2023-06-27 12:27:45,063,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,   197,  3, 27.0
2023-06-27 12:27:46,063,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    19,  2, 27.0
2023-06-27 12:27:46,063,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    19,  2, 27.0
2023-06-27 12:27:47,063,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    19,  2, 27.0
2023-06-27 12:27:47,063,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,     0,  2, 27.0
2023-06-27 12:27:48,063,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,     0,  2, 27.0
2023-06-27 12:27:48,063,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,     0,  2, 27.0
2023-06-27 12:27:54,059,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   302,  0, 26.6
2023-06-27 12:27:55,059,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   302,  0, 26.6
2023-06-27 12:27:55,059,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   122,  0, 26.5
2023-06-27 12:27:56,059,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   122,  0, 26.5
2023-06-27 12:27:56,059,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   147,  0, 26.6
2023-06-27 12:27:57,059,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   147,  0, 26.6
2023-06-27 12:27:57,059,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   122,  0, 26.5
2023-06-27 12:27:58,059,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   122,  0, 26.5
