TIMESTAMP,MI_BATTERY,DEVICEID,DEVICEADDRS,FWV,MI_CONDUCTIVITY,MI_LIGHT,MI_MOISTURE,MI_TEMPERATURE
2023-07-18 10:35:11,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,134,0,28.3
2023-07-18 10:35:11,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,134,0,28.3
2023-07-18 10:35:12,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,134,0,28.3
2023-07-18 10:35:12,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,134,0,28.3
2023-07-18 10:35:13,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,160,0,28.3
2023-07-18 10:35:17,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,171,3,29.3
2023-07-18 10:35:18,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,171,3,29.3
2023-07-18 10:35:19,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,30,3,29.2
2023-07-18 10:35:19,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,30,3,29.2
2023-07-18 10:35:20,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,30,3,29.2
2023-07-18 10:35:20,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,30,3,29.2
2023-07-18 10:35:21,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,30,3,29.2
2023-07-18 10:35:21,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,30,3,29.2
2023-07-18 10:35:22,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,45,3,29.2
2023-07-18 10:35:22,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,45,3,29.2
2023-07-18 10:35:23,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,45,3,29.2
2023-07-18 10:35:23,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,45,3,29.2
2023-07-18 10:35:24,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,45,3,29.2
2023-07-18 10:35:24,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,30,3,29.2
2023-07-18 10:35:29,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,326,0,28.3
2023-07-18 10:35:29,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,326,0,28.3
2023-07-18 10:35:30,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,160,0,28.3
2023-07-18 10:35:30,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,160,0,28.3
2023-07-18 10:35:31,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,160,0,28.3
2023-07-18 10:35:31,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,160,0,28.3
2023-07-18 10:35:32,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,160,0,28.3
2023-07-18 10:35:32,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,160,0,28.3
2023-07-18 10:35:33,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,160,0,28.2
2023-07-18 10:35:34,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,160,0,28.2
2023-07-18 10:35:34,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,160,0,28.2
2023-07-18 10:35:35,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,160,0,28.2
2023-07-18 10:35:35,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,160,0,28.2
2023-07-18 10:35:36,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,160,0,28.3
2023-07-18 10:35:42,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,158,3,29.1
2023-07-18 10:35:43,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,158,3,29.1
2023-07-18 10:35:43,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,30,3,29.1
2023-07-18 10:35:44,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,30,3,29.1
2023-07-18 10:35:45,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,30,3,29.1
2023-07-18 10:35:45,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,30,3,29.1
2023-07-18 10:35:46,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,30,3,29.1
2023-07-18 10:35:46,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,30,3,29.1
2023-07-18 10:35:47,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,11,3,29.1
2023-07-18 10:35:47,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,11,3,29.1
2023-07-18 10:35:48,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,27,3,29.1
2023-07-18 10:35:48,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,27,3,29.1
2023-07-18 10:35:49,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,27,3,29.1
2023-07-18 10:35:49,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,30,3,29.1
2023-07-18 10:35:56,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,326,0,28.2
2023-07-18 10:35:56,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,326,0,28.2
2023-07-18 10:35:57,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,138,0,28.1
2023-07-18 10:35:57,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,138,0,28.1
2023-07-18 10:35:58,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,160,0,28.2
2023-07-18 10:35:58,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,160,0,28.2
2023-07-18 10:35:59,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,160,0,28.1
2023-07-18 10:35:59,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,160,0,28.1
2023-07-18 10:36:00,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,160,0,28.1
2023-07-18 10:36:01,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,160,0,28.1
2023-07-18 10:36:01,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,160,0,28.2
2023-07-18 10:36:02,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,138,0,28.2
2023-07-18 10:36:02,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,138,0,28.2
2023-07-18 10:36:03,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,160,0,28.1
2023-07-18 10:36:08,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,126,3,28.9
2023-07-18 10:36:08,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,126,3,28.9
2023-07-18 10:36:09,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,30,3,28.9
2023-07-18 10:36:09,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,30,3,28.9
2023-07-18 10:36:10,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,30,3,29.0
2023-07-18 10:36:11,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,30,3,29.0
2023-07-18 10:36:11,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,30,3,29.0
2023-07-18 10:36:12,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,30,3,29.0
2023-07-18 10:36:12,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,30,3,29.0
2023-07-18 10:36:13,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,30,3,29.0
2023-07-18 10:36:13,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,30,3,28.9
2023-07-18 10:36:14,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,30,3,28.9
2023-07-18 10:36:14,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,30,3,28.9
2023-07-18 10:36:19,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,293,0,28.0
2023-07-18 10:36:19,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,293,0,28.0
2023-07-18 10:36:20,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,138,0,28.0
2023-07-18 10:36:20,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,138,0,28.0
2023-07-18 10:36:21,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,138,0,28.0
2023-07-18 10:36:21,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,138,0,28.0
2023-07-18 10:36:22,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,138,0,28.1
2023-07-18 10:36:22,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,138,0,28.1
2023-07-18 10:36:23,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,160,0,28.0
2023-07-18 10:36:23,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,160,0,28.0
2023-07-18 10:36:24,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,138,0,28.0
2023-07-18 10:36:25,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,160,0,28.0
2023-07-18 10:36:25,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,160,0,28.0
2023-07-18 10:36:26,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,138,0,28.0
2023-07-18 10:36:32,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,123,3,28.9
2023-07-18 10:36:32,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,123,3,28.9
2023-07-18 10:36:33,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,30,3,28.8
2023-07-18 10:36:33,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,30,3,28.8
2023-07-18 10:36:34,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,30,3,28.8
2023-07-18 10:36:34,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,30,3,28.8
2023-07-18 10:36:35,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,30,3,28.7
2023-07-18 10:36:35,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,30,3,28.7
2023-07-18 10:36:36,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,30,3,28.8
2023-07-18 10:36:36,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,30,3,28.8
2023-07-18 10:36:37,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,30,3,28.9
2023-07-18 10:36:38,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,30,3,28.8
2023-07-18 10:36:38,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,30,3,28.8
2023-07-18 10:36:43,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,326,0,28.0
2023-07-18 10:36:43,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,326,0,28.0
2023-07-18 10:36:44,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,138,0,27.9
2023-07-18 10:36:44,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,138,0,27.9
2023-07-18 10:36:45,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,138,0,27.9
2023-07-18 10:36:45,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,138,0,27.9
2023-07-18 10:36:46,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,138,0,27.8
2023-07-18 10:36:46,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,138,0,27.8
2023-07-18 10:36:47,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,138,0,27.9
2023-07-18 10:36:48,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,138,0,27.9
2023-07-18 10:36:48,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,138,0,27.8
2023-07-18 10:36:49,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,138,0,27.9
2023-07-18 10:36:49,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,138,0,27.9
2023-07-18 10:36:50,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,138,0,27.8
2023-07-18 10:36:53,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,171,3,28.8
2023-07-18 10:36:54,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,171,3,28.8
2023-07-18 10:36:55,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,30,3,28.7
2023-07-18 10:36:55,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,30,3,28.7
2023-07-18 10:36:56,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,30,3,28.7
2023-07-18 10:36:56,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,30,3,28.7
2023-07-18 10:36:57,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,30,3,28.7
2023-07-18 10:36:57,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,30,3,28.7
2023-07-18 10:36:58,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,30,3,28.7
2023-07-18 10:36:58,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,30,3,28.7
2023-07-18 10:36:59,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,30,3,28.7
2023-07-18 10:36:59,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,30,3,28.7
2023-07-18 10:37:00,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,30,3,28.7
2023-07-18 10:37:00,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,30,3,28.8
2023-07-18 10:37:05,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,293,0,27.8
2023-07-18 10:37:05,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,293,0,27.8
2023-07-18 10:37:06,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,164,0,27.8
2023-07-18 10:37:06,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,164,0,27.8
2023-07-18 10:37:07,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,138,0,27.7
2023-07-18 10:37:07,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,138,0,27.7
2023-07-18 10:37:08,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,138,0,27.7
2023-07-18 10:37:08,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,138,0,27.7
2023-07-18 10:37:09,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,164,0,27.7
2023-07-18 10:37:09,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,164,0,27.7
2023-07-18 10:37:10,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,138,0,27.7
2023-07-18 10:37:11,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,138,0,27.7
2023-07-18 10:37:11,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,138,0,27.7
2023-07-18 10:37:12,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,138,0,27.7
2023-07-18 10:37:15,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,156,3,28.6
2023-07-18 10:37:16,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,156,3,28.6
2023-07-18 10:37:16,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,48,3,28.6
2023-07-18 10:37:17,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,48,3,28.6
2023-07-18 10:37:18,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,30,3,28.6
2023-07-18 10:37:18,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,30,3,28.6
2023-07-18 10:37:19,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,48,3,28.6
2023-07-18 10:37:19,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,48,3,28.6
2023-07-18 10:37:20,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,30,3,28.6
2023-07-18 10:37:20,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,30,3,28.6
2023-07-18 10:37:21,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,30,3,28.6
2023-07-18 10:37:21,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,30,3,28.6
2023-07-18 10:37:22,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,30,3,28.6
2023-07-18 10:37:22,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,48,3,28.6
2023-07-18 10:37:27,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,293,0,27.8
2023-07-18 10:37:27,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,293,0,27.8
2023-07-18 10:37:28,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,164,0,27.7
2023-07-18 10:37:28,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,164,0,27.7
2023-07-18 10:37:29,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,138,0,27.6
2023-07-18 10:37:29,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,138,0,27.6
2023-07-18 10:37:30,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,138,0,27.6
2023-07-18 10:37:30,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,138,0,27.6
2023-07-18 10:37:31,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,138,0,27.7
2023-07-18 10:37:31,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,138,0,27.7
2023-07-18 10:37:32,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,138,0,27.7
2023-07-18 10:37:33,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,138,0,27.6
2023-07-18 10:37:33,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,138,0,27.6
2023-07-18 10:37:34,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,138,0,27.6
2023-07-18 10:37:40,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,156,3,28.5
2023-07-18 10:37:41,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,156,3,28.5
2023-07-18 10:37:41,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,32,1,28.4
2023-07-18 10:37:42,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,32,1,28.4
2023-07-18 10:37:42,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,48,3,28.4
2023-07-18 10:37:43,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,48,3,28.4
2023-07-18 10:37:44,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,30,3,28.5
2023-07-18 10:37:44,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,30,3,28.5
2023-07-18 10:37:45,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,48,3,28.5
2023-07-18 10:37:45,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,48,3,28.5
2023-07-18 10:37:46,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,30,3,28.4
2023-07-18 10:37:46,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,30,3,28.4
2023-07-18 10:37:47,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,30,3,28.5
2023-07-18 10:37:47,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,30,3,28.4
2023-07-18 10:37:51,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,293,0,27.7
2023-07-18 10:37:52,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,293,0,27.7
2023-07-18 10:37:52,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,136,0,27.6
2023-07-18 10:37:53,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,136,0,27.6
2023-07-18 10:37:53,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,136,0,27.6
2023-07-18 10:37:54,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,136,0,27.6
2023-07-18 10:37:54,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,136,0,27.6
2023-07-18 10:37:55,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,136,0,27.6
2023-07-18 10:37:55,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,136,0,27.6
2023-07-18 10:37:56,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,136,0,27.6
2023-07-18 10:37:56,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,136,0,27.6
2023-07-18 10:37:57,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,136,0,27.6
2023-07-18 10:37:57,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,136,0,27.6
2023-07-18 10:37:58,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,136,0,27.6
2023-07-18 10:38:05,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,174,3,28.4
2023-07-18 10:38:05,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,174,3,28.4
2023-07-18 10:38:06,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,29,3,28.4
2023-07-18 10:38:06,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,29,3,28.4
2023-07-18 10:38:07,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,48,3,28.3
2023-07-18 10:38:07,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,48,3,28.3
2023-07-18 10:38:08,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,48,3,28.3
2023-07-18 10:38:08,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,48,3,28.3
2023-07-18 10:38:09,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,48,3,28.3
2023-07-18 10:38:09,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,48,3,28.3
2023-07-18 10:38:10,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,48,3,28.3
2023-07-18 10:38:10,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,48,3,28.3
2023-07-18 10:38:11,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,48,3,28.3
2023-07-18 10:38:12,100,GreenMiFlora,C4:7C:8D:6B:88:2E,3.3.5,0,48,3,28.3
2023-07-18 10:38:16,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,326,0,27.4
2023-07-18 10:38:16,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,326,0,27.4
2023-07-18 10:38:17,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,162,0,27.4
2023-07-18 10:38:17,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,162,0,27.4
2023-07-18 10:38:18,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,187,0,27.4
2023-07-18 10:38:18,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,187,0,27.4
2023-07-18 10:38:19,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,218,0,27.4
2023-07-18 10:38:19,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,218,0,27.4
2023-07-18 10:38:20,100,WhiteMiFlora,5C:85:7E:B0:87:05,3.3.6,0,187,0,27.4
