TIMESTAMP,MI_BATTERY,DEVICEID,DEVICEADDRS,FWV,MI_CONDUCTIVITY,MI_LIGHT,MI_MOISTURE,MI_TEMPERATURE
2023-06-29 10:45:35,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1014,   215, 18, 24.2
2023-06-29 10:45:36,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1014,   251, 18, 24.2
2023-06-29 10:45:36,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1014,   251, 18, 24.2
2023-06-29 10:45:37,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1023,   215, 18, 24.0
2023-06-29 10:45:42,095,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1953,   213, 23, 24.5
2023-06-29 10:45:43,095,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1953,   213, 23, 24.5
2023-06-29 10:45:43,095,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1930,    92, 23, 24.5
2023-06-29 10:45:44,095,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1930,    92, 23, 24.5
2023-06-29 10:45:44,095,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1953,   110, 23, 24.5
2023-06-29 10:45:45,095,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1953,   110, 23, 24.5
2023-06-29 10:45:45,095,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1953,   110, 23, 24.5
2023-06-29 10:45:46,095,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1953,   110, 23, 24.5
2023-06-29 10:45:46,095,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1953,   110, 23, 24.5
2023-06-29 10:45:47,095,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1953,   110, 23, 24.5
2023-06-29 10:45:48,095,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1949,    92, 23, 24.6
2023-06-29 10:45:48,095,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1949,    92, 23, 24.6
2023-06-29 10:45:49,095,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1949,    73, 23, 24.6
2023-06-29 10:45:49,095,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1953,    73, 23, 24.5
2023-06-29 10:45:54,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1016,   287, 20, 24.1
2023-06-29 10:45:55,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1016,   287, 20, 24.1
2023-06-29 10:45:56,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1012,   215, 18, 24.1
2023-06-29 10:45:56,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1012,   215, 18, 24.1
2023-06-29 10:45:57,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,   265,   215,  0, 24.0
2023-06-29 10:45:57,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,   265,   215,  0, 24.0
2023-06-29 10:45:58,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   215,  0, 24.0
2023-06-29 10:45:58,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   215,  0, 24.0
2023-06-29 10:45:59,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   248,  0, 24.2
2023-06-29 10:45:59,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   248,  0, 24.2
2023-06-29 10:46:00,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   248,  0, 24.0
2023-06-29 10:46:00,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   248,  0, 24.0
2023-06-29 10:46:01,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   212,  0, 24.0
2023-06-29 10:46:01,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   187,  0, 24.0
2023-06-29 10:46:06,090,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,   167,  0, 24.5
2023-06-29 10:46:06,090,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,   167,  0, 24.5
2023-06-29 10:46:07,090,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    19,  2, 24.4
2023-06-29 10:46:07,090,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    19,  2, 24.4
2023-06-29 10:46:08,090,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    19,  2, 24.5
2023-06-29 10:46:08,090,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    19,  2, 24.5
2023-06-29 10:46:09,090,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    19,  2, 24.4
2023-06-29 10:46:09,090,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    19,  2, 24.4
2023-06-29 10:46:10,090,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    95,  2, 24.5
2023-06-29 10:46:10,090,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    95,  2, 24.5
2023-06-29 10:46:11,090,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    95,  2, 24.6
2023-06-29 10:46:11,090,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    95,  2, 24.6
2023-06-29 10:46:12,090,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    19,  2, 24.5
2023-06-29 10:46:13,090,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    16,  2, 24.6
2023-06-29 10:46:18,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   355,  0, 24.2
2023-06-29 10:46:18,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   355,  0, 24.2
2023-06-29 10:46:19,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   215,  0, 24.1
2023-06-29 10:46:19,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   215,  0, 24.1
2023-06-29 10:46:20,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   215,  0, 24.1
2023-06-29 10:46:21,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   215,  0, 24.1
2023-06-29 10:46:21,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   215,  0, 24.1
2023-06-29 10:46:22,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   215,  0, 24.1
2023-06-29 10:46:22,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   254,  0, 24.1
2023-06-29 10:46:23,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   254,  0, 24.1
2023-06-29 10:46:23,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   254,  0, 24.0
2023-06-29 10:46:24,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   254,  0, 24.0
2023-06-29 10:46:24,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   254,  0, 24.0
2023-06-29 10:46:25,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   218,  0, 24.2
2023-06-29 10:46:29,095,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,   245,  2, 24.6
2023-06-29 10:46:30,095,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,   245,  2, 24.6
2023-06-29 10:46:30,095,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,   115,  2, 24.5
2023-06-29 10:46:31,095,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,   115,  2, 24.5
2023-06-29 10:46:31,095,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    95,  2, 24.5
2023-06-29 10:46:32,095,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    95,  2, 24.5
2023-06-29 10:46:32,095,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    73,  2, 24.5
2023-06-29 10:46:33,095,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    73,  2, 24.5
2023-06-29 10:46:33,095,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    53,  2, 24.5
2023-06-29 10:46:34,095,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    53,  2, 24.5
2023-06-29 10:46:35,095,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    53,  2, 24.5
2023-06-29 10:46:35,095,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    53,  2, 24.5
2023-06-29 10:46:36,095,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    73,  2, 24.5
2023-06-29 10:46:36,095,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    73,  2, 24.5
2023-06-29 10:46:40,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   329,  0, 24.1
2023-06-29 10:46:41,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   329,  0, 24.1
2023-06-29 10:46:41,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   164,  0, 24.1
2023-06-29 10:46:42,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   164,  0, 24.1
2023-06-29 10:46:42,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   138,  0, 24.2
2023-06-29 10:46:43,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   138,  0, 24.2
2023-06-29 10:46:44,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   138,  0, 24.2
2023-06-29 10:46:44,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   138,  0, 24.2
2023-06-29 10:46:45,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   138,  0, 24.2
2023-06-29 10:46:45,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   138,  0, 24.2
2023-06-29 10:46:46,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   138,  0, 24.2
2023-06-29 10:46:46,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   138,  0, 24.2
2023-06-29 10:46:47,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   138,  0, 24.2
2023-06-29 10:46:47,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   138,  0, 24.2
2023-06-29 10:46:54,090,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,   150,  2, 24.6
2023-06-29 10:46:55,090,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,   150,  2, 24.6
2023-06-29 10:46:55,090,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    35,  2, 24.4
2023-06-29 10:46:56,090,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    35,  2, 24.4
2023-06-29 10:46:56,090,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    35,  2, 24.5
2023-06-29 10:46:57,090,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    35,  2, 24.5
2023-06-29 10:46:57,090,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    35,  2, 24.6
2023-06-29 10:46:58,090,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    35,  2, 24.6
2023-06-29 10:46:58,090,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    35,  2, 24.6
2023-06-29 10:46:59,090,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    35,  2, 24.6
2023-06-29 10:47:00,090,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    35,  2, 24.5
2023-06-29 10:47:00,090,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    35,  2, 24.5
2023-06-29 10:47:01,090,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    35,  2, 24.5
2023-06-29 10:47:01,090,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    16,  2, 24.5
2023-06-29 10:47:05,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   290,  0, 24.2
2023-06-29 10:47:06,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   290,  0, 24.2
2023-06-29 10:47:06,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   115,  0, 24.2
2023-06-29 10:47:07,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   115,  0, 24.2
2023-06-29 10:47:07,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   138,  0, 24.2
2023-06-29 10:47:08,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   138,  0, 24.2
2023-06-29 10:47:09,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   138,  0, 24.2
2023-06-29 10:47:09,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   138,  0, 24.2
2023-06-29 10:47:10,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   138,  0, 24.2
2023-06-29 10:47:10,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   138,  0, 24.2
2023-06-29 10:47:11,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   138,  0, 24.2
2023-06-29 10:47:11,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   138,  0, 24.2
2023-06-29 10:47:12,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   138,  0, 24.2
2023-06-29 10:47:12,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   138,  0, 24.2
2023-06-29 10:47:16,095,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,   134,  2, 24.6
2023-06-29 10:47:17,095,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,   134,  2, 24.6
2023-06-29 10:47:17,095,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    35,  2, 24.6
2023-06-29 10:47:18,095,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    35,  2, 24.6
2023-06-29 10:47:18,095,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    35,  2, 24.5
2023-06-29 10:47:19,095,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    35,  2, 24.5
2023-06-29 10:47:19,095,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    16,  2, 24.6
2023-06-29 10:47:20,095,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    16,  2, 24.6
2023-06-29 10:47:20,095,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    16,  2, 24.6
2023-06-29 10:47:21,095,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    16,  2, 24.6
2023-06-29 10:47:21,095,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    35,  2, 24.6
2023-06-29 10:47:22,095,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    35,  2, 24.5
2023-06-29 10:47:22,095,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    35,  2, 24.5
2023-06-29 10:47:23,095,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    53,  2, 24.5
2023-06-29 10:47:27,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1723,   360,  0, 24.1
2023-06-29 10:47:27,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1723,   360,  0, 24.1
2023-06-29 10:47:28,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1720,   189, 16, 24.2
2023-06-29 10:47:28,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1720,   189, 16, 24.2
2023-06-29 10:47:29,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1717,   185, 17, 24.3
2023-06-29 10:47:29,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1717,   185, 17, 24.3
2023-06-29 10:47:30,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1717,   185, 17, 24.3
2023-06-29 10:47:31,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1717,   185, 17, 24.3
2023-06-29 10:47:31,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1717,   160, 17, 24.3
2023-06-29 10:47:32,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1717,   160, 17, 24.3
2023-06-29 10:47:32,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1732,   185, 17, 24.1
2023-06-29 10:47:33,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1711,   185, 17, 24.2
2023-06-29 10:47:33,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1711,   185, 17, 24.2
2023-06-29 10:47:34,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1717,   160, 17, 24.3
2023-06-29 10:47:38,090,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1382,   195, 13, 24.6
2023-06-29 10:47:39,090,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1382,   195, 13, 24.6
2023-06-29 10:47:39,090,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1389,   115, 14, 24.7
2023-06-29 10:47:40,090,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1389,   115, 14, 24.7
2023-06-29 10:47:40,090,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1391,    39, 14, 24.6
2023-06-29 10:47:41,090,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1391,    39, 14, 24.6
2023-06-29 10:47:41,090,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1398,    39, 14, 24.7
2023-06-29 10:47:42,090,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1398,    39, 14, 24.7
2023-06-29 10:47:42,090,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1389,    53, 14, 24.7
2023-06-29 10:47:43,090,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1389,    53, 14, 24.7
2023-06-29 10:47:43,090,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1389,    53, 14, 24.7
2023-06-29 10:47:44,090,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1400,    53, 14, 24.6
2023-06-29 10:47:45,090,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1400,    53, 14, 24.6
2023-06-29 10:47:45,090,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1398,    73, 14, 24.7
2023-06-29 10:47:51,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1705,   412, 17, 24.4
2023-06-29 10:47:52,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1705,   412, 17, 24.4
2023-06-29 10:47:52,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1708,   160, 18, 24.3
2023-06-29 10:47:53,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1708,   160, 18, 24.3
2023-06-29 10:47:53,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1717,   215, 18, 24.3
2023-06-29 10:47:54,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1717,   215, 18, 24.3
2023-06-29 10:47:54,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1720,   187, 18, 24.2
2023-06-29 10:47:55,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1720,   187, 18, 24.2
2023-06-29 10:47:56,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1705,   215, 18, 24.4
2023-06-29 10:47:56,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1705,   215, 18, 24.4
2023-06-29 10:47:57,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1697,   215, 18, 24.4
2023-06-29 10:47:57,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1697,   215, 18, 24.4
2023-06-29 10:47:58,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1717,   215, 18, 24.3
2023-06-29 10:47:58,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1720,   215, 18, 24.2
2023-06-29 10:48:02,090,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1408,   195, 14, 24.6
2023-06-29 10:48:03,090,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1408,   195, 14, 24.6
2023-06-29 10:48:03,090,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1406,    56, 14, 24.7
2023-06-29 10:48:04,090,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1406,    56, 14, 24.7
2023-06-29 10:48:04,090,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1412,    56, 14, 24.8
2023-06-29 10:48:05,090,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1412,    56, 14, 24.8
2023-06-29 10:48:05,090,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1414,    56, 14, 24.7
2023-06-29 10:48:06,090,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1414,    56, 14, 24.7
2023-06-29 10:48:07,090,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1406,    56, 14, 24.7
2023-06-29 10:48:07,090,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1414,    56, 14, 24.7
2023-06-29 10:48:08,090,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1414,    56, 14, 24.7
2023-06-29 10:48:08,090,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1406,    56, 14, 24.7
2023-06-29 10:48:09,090,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1406,    56, 14, 24.7
2023-06-29 10:48:09,090,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1406,    56, 14, 24.7
2023-06-29 10:48:13,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1708,   320, 18, 24.3
2023-06-29 10:48:14,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1708,   320, 18, 24.3
2023-06-29 10:48:14,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1717,   212, 18, 24.3
2023-06-29 10:48:15,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1717,   212, 18, 24.3
2023-06-29 10:48:15,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1717,   185, 18, 24.3
2023-06-29 10:48:16,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1717,   185, 18, 24.3
2023-06-29 10:48:16,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1717,   185, 18, 24.3
2023-06-29 10:48:17,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1717,   185, 18, 24.3
2023-06-29 10:48:18,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1708,   185, 18, 24.3
2023-06-29 10:48:18,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1708,   185, 18, 24.3
2023-06-29 10:48:19,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1708,   215, 18, 24.3
2023-06-29 10:48:19,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1708,   212, 18, 24.3
2023-06-29 10:48:20,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1708,   212, 18, 24.3
2023-06-29 10:48:20,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1717,   212, 18, 24.3
2023-06-29 10:48:24,086,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1412,   164, 14, 24.8
2023-06-29 10:48:25,086,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1412,   164, 14, 24.8
2023-06-29 10:48:25,086,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1398,   132, 14, 24.7
2023-06-29 10:48:26,086,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1398,   132, 14, 24.7
2023-06-29 10:48:26,086,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1414,    56, 14, 24.7
2023-06-29 10:48:27,086,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1414,    56, 14, 24.7
2023-06-29 10:48:27,086,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1403,    56, 14, 24.8
2023-06-29 10:48:28,086,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1403,    56, 14, 24.8
2023-06-29 10:48:28,086,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1406,    56, 14, 24.7
2023-06-29 10:48:29,086,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1406,    56, 14, 24.7
2023-06-29 10:48:30,086,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1423,    56, 14, 24.7
2023-06-29 10:48:30,086,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1414,    56, 14, 24.7
2023-06-29 10:48:31,086,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1414,    56, 14, 24.7
2023-06-29 10:48:31,086,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1412,    56, 14, 24.8
2023-06-29 10:48:36,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1714,   412, 18, 24.4
2023-06-29 10:48:37,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1714,   412, 18, 24.4
2023-06-29 10:48:37,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1708,   160, 18, 24.3
