TIMESTAMP,MI_BATTERY,DEVICEID,DEVICEADDRS,FWV,MI_CONDUCTIVITY,MI_LIGHT,MI_MOISTURE,MI_TEMPERATURE
2023-06-29 11:48:35,054,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1200,   170, 18, 24.0
2023-06-29 11:48:35,054,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1200,   170, 18, 24.0
2023-06-29 11:48:36,054,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1191,   100, 18, 24.0
2023-06-29 11:48:37,054,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1191,   100, 18, 24.0
2023-06-29 11:48:37,054,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1200,   100, 18, 24.0
2023-06-29 11:48:38,054,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1200,   100, 18, 24.0
2023-06-29 11:48:38,054,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1202,   100, 18, 23.9
2023-06-29 11:48:39,054,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1202,   100, 18, 23.9
2023-06-29 11:48:39,054,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1200,   100, 18, 24.0
2023-06-29 11:48:40,054,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1200,   100, 18, 24.0
2023-06-29 11:48:40,054,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1200,   100, 18, 24.0
2023-06-29 11:48:41,054,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1193,   120, 18, 23.9
2023-06-29 11:48:45,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1452,   367, 11, 23.6
2023-06-29 11:48:46,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1452,   367, 11, 23.6
2023-06-29 11:48:47,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1457,   266, 11, 23.4
2023-06-29 11:48:47,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1457,   266, 11, 23.4
2023-06-29 11:48:48,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1452,   230, 11, 23.6
2023-06-29 11:48:48,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1452,   230, 11, 23.6
2023-06-29 11:48:49,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1443,   230, 11, 23.6
2023-06-29 11:48:49,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1443,   230, 11, 23.6
2023-06-29 11:48:50,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1452,   230, 11, 23.6
2023-06-29 11:48:50,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1452,   230, 11, 23.6
2023-06-29 11:48:51,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1443,   230, 11, 23.6
2023-06-29 11:48:51,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1443,   230, 11, 23.6
2023-06-29 11:48:52,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1457,   230, 11, 23.4
2023-06-29 11:48:52,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1448,   195, 11, 23.4
2023-06-29 11:48:56,054,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1188,   202, 18, 24.1
2023-06-29 11:48:56,054,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1188,   202, 18, 24.1
2023-06-29 11:48:57,054,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1197,   138, 18, 24.1
2023-06-29 11:48:57,054,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1197,   138, 18, 24.1
2023-06-29 11:48:58,054,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1200,   120, 18, 24.0
2023-06-29 11:48:58,054,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1200,   120, 18, 24.0
2023-06-29 11:48:59,054,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1208,   120, 18, 24.0
2023-06-29 11:49:00,054,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1208,   120, 18, 24.0
2023-06-29 11:49:00,054,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1200,   138, 18, 24.0
2023-06-29 11:49:01,054,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1200,   138, 18, 24.0
2023-06-29 11:49:01,054,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1208,   120, 18, 24.0
2023-06-29 11:49:02,054,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1188,   120, 18, 24.1
2023-06-29 11:49:02,054,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1188,   120, 18, 24.1
2023-06-29 11:49:03,054,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1202,   120, 18, 23.9
2023-06-29 11:49:06,072,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1454,   338, 11, 23.5
2023-06-29 11:49:07,072,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1454,   338, 11, 23.5
2023-06-29 11:49:07,072,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1452,   193, 11, 23.6
2023-06-29 11:49:08,072,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1452,   193, 11, 23.6
2023-06-29 11:49:09,072,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1452,   195, 11, 23.6
2023-06-29 11:49:09,072,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1452,   195, 11, 23.6
2023-06-29 11:49:10,072,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1452,   195, 11, 23.6
2023-06-29 11:49:10,072,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1452,   195, 11, 23.6
2023-06-29 11:49:11,072,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1452,   195, 11, 23.6
2023-06-29 11:49:11,072,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1452,   195, 11, 23.6
2023-06-29 11:49:12,072,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1465,   195, 11, 23.4
2023-06-29 11:49:12,072,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1465,   195, 11, 23.4
2023-06-29 11:49:13,072,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1457,   266, 11, 23.4
2023-06-29 11:49:13,072,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1452,   266, 11, 23.6
2023-06-29 11:49:18,054,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1188,   170, 18, 24.1
2023-06-29 11:49:18,054,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1188,   170, 18, 24.1
2023-06-29 11:49:19,054,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1200,    82, 18, 24.0
2023-06-29 11:49:19,054,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1200,    82, 18, 24.0
2023-06-29 11:49:20,054,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1191,    82, 18, 24.0
2023-06-29 11:49:20,054,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1191,    82, 18, 24.0
2023-06-29 11:49:21,054,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1191,    82, 18, 24.0
2023-06-29 11:49:21,054,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1191,    82, 18, 24.0
2023-06-29 11:49:22,054,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1200,    82, 18, 24.0
2023-06-29 11:49:23,054,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1200,    82, 18, 24.0
2023-06-29 11:49:23,054,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1193,    82, 18, 23.9
2023-06-29 11:49:24,054,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1202,    82, 18, 23.9
2023-06-29 11:49:24,054,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1202,    82, 18, 23.9
2023-06-29 11:49:25,054,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1188,    82, 18, 24.1
2023-06-29 11:49:29,072,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1454,   397, 11, 23.5
2023-06-29 11:49:29,072,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1454,   397, 11, 23.5
2023-06-29 11:49:30,072,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1452,   168, 11, 23.6
2023-06-29 11:49:30,072,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1452,   168, 11, 23.6
2023-06-29 11:49:31,072,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1434,   195, 11, 23.6
2023-06-29 11:49:31,072,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1434,   195, 11, 23.6
2023-06-29 11:49:32,072,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1452,   195, 11, 23.6
2023-06-29 11:49:32,072,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1452,   195, 11, 23.6
2023-06-29 11:49:33,072,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1452,   195, 11, 23.6
2023-06-29 11:49:33,072,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1452,   195, 11, 23.6
2023-06-29 11:49:34,072,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1452,   195, 11, 23.6
2023-06-29 11:49:35,072,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1460,   195, 11, 23.6
2023-06-29 11:49:35,072,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1460,   195, 11, 23.6
2023-06-29 11:49:36,072,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1452,   195, 11, 23.6
2023-06-29 11:49:40,054,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1179,   186, 19, 24.1
2023-06-29 11:49:40,054,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1179,   186, 19, 24.1
2023-06-29 11:49:41,054,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1202,   100, 18, 23.9
2023-06-29 11:49:41,054,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1202,   100, 18, 23.9
2023-06-29 11:49:42,054,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1200,   100, 18, 24.0
2023-06-29 11:49:42,054,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1200,   100, 18, 24.0
2023-06-29 11:49:43,054,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1200,   100, 18, 24.0
2023-06-29 11:49:43,054,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1200,   100, 18, 24.0
2023-06-29 11:49:44,054,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1200,   100, 18, 24.0
2023-06-29 11:49:45,054,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1200,   100, 18, 24.0
2023-06-29 11:49:45,054,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1191,   120, 18, 24.0
2023-06-29 11:49:46,054,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1191,   120, 18, 24.0
2023-06-29 11:49:46,054,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1200,   120, 18, 24.0
2023-06-29 11:49:47,054,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1200,   120, 18, 24.0
2023-06-29 11:49:51,072,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1454,   397, 11, 23.5
2023-06-29 11:49:52,072,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1454,   397, 11, 23.5
2023-06-29 11:49:53,072,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1452,   230, 11, 23.6
2023-06-29 11:49:53,072,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1452,   230, 11, 23.6
2023-06-29 11:49:54,072,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1460,   195, 11, 23.6
2023-06-29 11:49:54,072,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1460,   195, 11, 23.6
2023-06-29 11:49:55,072,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1457,   195, 11, 23.4
2023-06-29 11:49:55,072,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1457,   195, 11, 23.4
2023-06-29 11:49:56,072,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1457,   195, 11, 23.4
2023-06-29 11:49:56,072,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1457,   195, 11, 23.4
2023-06-29 11:49:57,072,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1457,   195, 11, 23.4
2023-06-29 11:49:57,072,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1465,   172, 11, 23.4
2023-06-29 11:49:58,072,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1465,   172, 11, 23.4
2023-06-29 11:49:59,072,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1457,   195, 11, 23.4
2023-06-29 11:50:06,054,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1179,   215, 18, 24.1
2023-06-29 11:50:06,054,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1179,   215, 18, 24.1
2023-06-29 11:50:07,054,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1200,   100, 18, 24.0
2023-06-29 11:50:07,054,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1200,   100, 18, 24.0
2023-06-29 11:50:08,054,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1191,   100, 18, 24.0
2023-06-29 11:50:09,054,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1191,   100, 18, 24.0
2023-06-29 11:50:09,054,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1191,   100, 18, 24.0
2023-06-29 11:50:10,054,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1191,   100, 18, 24.0
2023-06-29 11:50:10,054,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1202,   120, 18, 23.9
2023-06-29 11:50:11,054,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1202,   120, 18, 23.9
2023-06-29 11:50:11,054,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1200,   120, 18, 24.0
2023-06-29 11:50:12,054,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1193,   120, 18, 23.9
2023-06-29 11:50:12,054,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1193,   120, 18, 23.9
2023-06-29 11:50:13,054,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1202,   120, 18, 23.9
2023-06-29 11:50:16,072,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1454,   367, 11, 23.5
2023-06-29 11:50:17,072,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1454,   367, 11, 23.5
2023-06-29 11:50:18,072,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1465,   266, 11, 23.4
2023-06-29 11:50:18,072,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1465,   266, 11, 23.4
