TIMESTAMP,MI_BATTERY,DEVICEID,DEVICEADDRS,FWV,MI_CONDUCTIVITY,MI_LIGHT,MI_MOISTURE,MI_TEMPERATURE
2023-07-04 11:41:02,054,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1890,   174, 16, 23.6
2023-07-04 11:41:03,054,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1890,   174, 16, 23.6
2023-07-04 11:41:03,054,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1902,   151, 16, 23.6
2023-07-04 11:41:04,054,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1902,   151, 16, 23.6
2023-07-04 11:41:05,054,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1902,   151, 16, 23.6
2023-07-04 11:41:05,054,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1878,   151, 16, 23.6
2023-07-04 11:41:12,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2520,   136, 38, 23.9
2023-07-04 11:41:12,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2520,   136, 38, 23.9
2023-07-04 11:41:13,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2487,    61, 37, 24.0
2023-07-04 11:41:13,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2487,    61, 37, 24.0
2023-07-04 11:41:14,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2548,    61, 37, 23.9
2023-07-04 11:41:14,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2548,    61, 37, 23.9
2023-07-04 11:41:15,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2520,    61, 37, 23.9
2023-07-04 11:41:16,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2520,    61, 37, 23.9
2023-07-04 11:41:16,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2548,    61, 37, 23.9
2023-07-04 11:41:17,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2548,    61, 37, 23.9
2023-07-04 11:41:17,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2544,    61, 37, 24.0
2023-07-04 11:41:18,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2548,    61, 37, 23.9
2023-07-04 11:41:18,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2548,    61, 37, 23.9
2023-07-04 11:41:19,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2548,    61, 37, 23.9
2023-07-04 11:41:23,054,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1906,   239, 16, 23.5
2023-07-04 11:41:24,054,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1906,   239, 16, 23.5
2023-07-04 11:41:24,054,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1902,   124, 16, 23.6
2023-07-04 11:41:25,054,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1902,   124, 16, 23.6
2023-07-04 11:41:25,054,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1878,   151, 16, 23.6
2023-07-04 11:41:26,054,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1878,   151, 16, 23.6
2023-07-04 11:41:26,054,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1899,   151, 16, 23.7
2023-07-04 11:41:27,054,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1899,   151, 16, 23.7
2023-07-04 11:41:27,054,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1890,   151, 16, 23.6
2023-07-04 11:41:28,054,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1890,   151, 16, 23.6
2023-07-04 11:41:28,054,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1881,   126, 16, 23.5
2023-07-04 11:41:29,054,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1906,   151, 16, 23.5
2023-07-04 11:41:30,054,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1906,   151, 16, 23.5
2023-07-04 11:41:30,054,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1890,   126, 16, 23.6
2023-07-04 11:41:34,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2520,   152, 38, 23.9
2023-07-04 11:41:34,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2520,   152, 38, 23.9
2023-07-04 11:41:35,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2582,    40, 37, 23.8
2023-07-04 11:41:36,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2582,    40, 37, 23.8
2023-07-04 11:41:36,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2548,    61, 37, 23.9
2023-07-04 11:41:37,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2548,    61, 37, 23.9
2023-07-04 11:41:37,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2548,    61, 37, 23.9
2023-07-04 11:41:38,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2548,    61, 37, 23.9
2023-07-04 11:41:38,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2553,    61, 37, 23.8
2023-07-04 11:41:39,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2548,    61, 37, 23.9
2023-07-04 11:41:39,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2548,    61, 37, 23.9
2023-07-04 11:41:40,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2520,    61, 37, 23.9
2023-07-04 11:41:41,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2520,    61, 37, 23.9
2023-07-04 11:41:44,054,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1902,   305, 16, 23.6
2023-07-04 11:41:45,054,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1902,   305, 16, 23.6
2023-07-04 11:41:45,054,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1902,   151, 16, 23.6
2023-07-04 11:41:46,054,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1902,   151, 16, 23.6
2023-07-04 11:41:46,054,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1893,   151, 16, 23.5
2023-07-04 11:41:47,054,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1893,   151, 16, 23.5
2023-07-04 11:41:47,054,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1906,   151, 16, 23.5
2023-07-04 11:41:48,054,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1906,   151, 16, 23.5
2023-07-04 11:41:48,054,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1906,   151, 16, 23.5
2023-07-04 11:41:49,054,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1906,   151, 16, 23.5
2023-07-04 11:41:49,054,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1909,   151, 16, 23.4
2023-07-04 11:41:50,054,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1918,   151, 16, 23.5
2023-07-04 11:41:51,054,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1918,   151, 16, 23.5
2023-07-04 11:41:51,054,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1909,   151, 16, 23.4
2023-07-04 11:41:55,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2544,   136, 37, 24.0
2023-07-04 11:41:55,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2544,   136, 37, 24.0
2023-07-04 11:41:56,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2577,    61, 37, 23.9
2023-07-04 11:41:56,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2577,    61, 37, 23.9
2023-07-04 11:41:57,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2548,    61, 37, 23.9
2023-07-04 11:41:57,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2548,    61, 37, 23.9
2023-07-04 11:41:58,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2577,    61, 37, 23.9
2023-07-04 11:41:58,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2577,    61, 37, 23.9
2023-07-04 11:41:59,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2520,    61, 37, 23.9
2023-07-04 11:42:00,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2520,    61, 37, 23.9
2023-07-04 11:42:00,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2548,    61, 37, 23.9
2023-07-04 11:42:01,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2548,    61, 37, 23.9
2023-07-04 11:42:01,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2548,    61, 37, 23.9
2023-07-04 11:42:02,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2548,    61, 37, 23.9
2023-07-04 11:42:06,054,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1890,   269, 16, 23.6
2023-07-04 11:42:07,054,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1890,   269, 16, 23.6
2023-07-04 11:42:07,054,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1906,   126, 16, 23.5
2023-07-04 11:42:08,054,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1906,   126, 16, 23.5
2023-07-04 11:42:08,054,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1893,   151, 16, 23.5
2023-07-04 11:42:09,054,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1893,   151, 16, 23.5
2023-07-04 11:42:09,054,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1893,   151, 16, 23.5
2023-07-04 11:42:10,054,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1893,   151, 16, 23.5
2023-07-04 11:42:10,054,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1893,   126, 16, 23.5
2023-07-04 11:42:11,054,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1893,   126, 16, 23.5
2023-07-04 11:42:11,054,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1897,   126, 16, 23.4
2023-07-04 11:42:12,054,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1893,   126, 16, 23.5
2023-07-04 11:42:13,054,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1893,   126, 16, 23.5
2023-07-04 11:42:13,054,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1906,   126, 16, 23.5
2023-07-04 11:42:19,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2548,   152, 37, 23.9
2023-07-04 11:42:19,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2548,   152, 37, 23.9
2023-07-04 11:42:20,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2520,    21, 37, 23.9
2023-07-04 11:42:20,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2520,    21, 37, 23.9
2023-07-04 11:42:21,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2548,    42, 37, 23.9
2023-07-04 11:42:21,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2548,    42, 37, 23.9
2023-07-04 11:42:22,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2548,    42, 37, 23.9
2023-07-04 11:42:23,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2548,    42, 37, 23.9
2023-07-04 11:42:23,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2548,    42, 37, 23.9
2023-07-04 11:42:24,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2548,    42, 37, 23.9
2023-07-04 11:42:24,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2520,    42, 37, 23.9
2023-07-04 11:42:25,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2491,    42, 37, 23.9
2023-07-04 11:42:25,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2491,    42, 37, 23.9
2023-07-04 11:42:26,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2548,    42, 37, 23.9
2023-07-04 11:42:30,054,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1897,   236, 16, 23.4
2023-07-04 11:42:31,054,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1897,   236, 16, 23.4
2023-07-04 11:42:31,054,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1906,   147, 16, 23.5
2023-07-04 11:42:32,054,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1906,   147, 16, 23.5
2023-07-04 11:42:32,054,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1897,   147, 16, 23.4
2023-07-04 11:42:33,054,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1897,   147, 16, 23.4
2023-07-04 11:42:33,054,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1906,   147, 16, 23.5
2023-07-04 11:42:34,054,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1906,   147, 16, 23.5
2023-07-04 11:42:34,054,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1890,   147, 16, 23.6
2023-07-04 11:42:35,054,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1890,   147, 16, 23.6
2023-07-04 11:42:35,054,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1906,   147, 16, 23.5
2023-07-04 11:42:36,054,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1906,   147, 16, 23.5
2023-07-04 11:42:36,054,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1906,   147, 16, 23.5
2023-07-04 11:42:37,054,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1897,   147, 16, 23.4
2023-07-04 11:42:41,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2553,   152, 37, 23.8
2023-07-04 11:42:41,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2553,   152, 37, 23.8
2023-07-04 11:42:42,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2491,    61, 37, 23.9
2023-07-04 11:42:42,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2491,    61, 37, 23.9
2023-07-04 11:42:43,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2548,    42, 37, 23.9
2023-07-04 11:42:43,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  2548,    42, 37, 23.9
2023-07-04 11:42:44,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1887,    61, 36, 23.7
2023-07-04 11:42:45,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1887,    61, 36, 23.7
2023-07-04 11:42:45,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    42,  2, 23.8
2023-07-04 11:42:46,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    42,  2, 23.8
2023-07-04 11:42:46,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    61,  2, 23.8
2023-07-04 11:42:47,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,     3,  3, 23.8
2023-07-04 11:42:47,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,     3,  3, 23.8
2023-07-04 11:42:48,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,     3,  3, 23.8
2023-07-04 11:42:52,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   236, 16, 23.4
2023-07-04 11:42:52,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   236, 16, 23.4
2023-07-04 11:42:53,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   120,  0, 23.3
2023-07-04 11:42:54,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   120,  0, 23.3
2023-07-04 11:42:54,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   120,  0, 23.4
2023-07-04 11:42:55,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   120,  0, 23.4
2023-07-04 11:42:55,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   120,  0, 23.4
2023-07-04 11:42:56,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   120,  0, 23.4
2023-07-04 11:42:56,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   120,  0, 23.4
2023-07-04 11:42:57,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   120,  0, 23.4
2023-07-04 11:42:57,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   120,  0, 23.4
2023-07-04 11:42:58,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   120,  0, 23.4
2023-07-04 11:42:58,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   120,  0, 23.4
2023-07-04 11:42:59,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   120,  0, 23.4
2023-07-04 11:43:03,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    79,  3, 23.9
2023-07-04 11:43:04,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    79,  3, 23.9
2023-07-04 11:43:04,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    22,  2, 23.9
2023-07-04 11:43:05,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    22,  2, 23.9
2023-07-04 11:43:05,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    22,  2, 23.9
2023-07-04 11:43:06,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    22,  2, 23.9
2023-07-04 11:43:06,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    22,  2, 23.9
2023-07-04 11:43:07,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    22,  2, 23.9
2023-07-04 11:43:08,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    22,  2, 23.9
2023-07-04 11:43:08,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    22,  2, 23.7
2023-07-04 11:43:09,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    22,  2, 23.7
2023-07-04 11:43:09,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    22,  2, 23.7
2023-07-04 11:43:10,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    22,  2, 23.7
2023-07-04 11:43:15,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   236,  0, 23.4
2023-07-04 11:43:15,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   236,  0, 23.4
2023-07-04 11:43:16,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   120,  0, 23.4
2023-07-04 11:43:17,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   120,  0, 23.4
2023-07-04 11:43:17,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   120,  0, 23.4
2023-07-04 11:43:18,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   120,  0, 23.4
2023-07-04 11:43:18,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   120,  0, 23.4
2023-07-04 11:43:19,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   120,  0, 23.4
2023-07-04 11:43:19,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   120,  0, 23.4
2023-07-04 11:43:20,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   120,  0, 23.4
2023-07-04 11:43:20,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   120,  0, 23.4
2023-07-04 11:43:21,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   120,  0, 23.4
2023-07-04 11:43:22,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   120,  0, 23.4
2023-07-04 11:43:22,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   120,  0, 23.4
2023-07-04 11:43:26,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    99,  3, 23.9
2023-07-04 11:43:26,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    99,  3, 23.9
2023-07-04 11:43:27,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,     1,  2, 23.8
2023-07-04 11:43:27,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,     1,  2, 23.8
2023-07-04 11:43:28,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    22,  2, 23.9
2023-07-04 11:43:28,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    22,  2, 23.9
2023-07-04 11:43:29,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    22,  2, 23.9
2023-07-04 11:43:29,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    22,  2, 23.9
2023-07-04 11:43:30,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    22,  2, 23.9
2023-07-04 11:43:31,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    22,  2, 23.9
2023-07-04 11:43:31,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    22,  2, 23.9
2023-07-04 11:43:32,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    22,  2, 23.7
2023-07-04 11:43:32,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    22,  2, 23.7
2023-07-04 11:43:33,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    22,  2, 23.7
2023-07-04 11:43:38,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   236,  0, 23.4
2023-07-04 11:43:38,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   236,  0, 23.4
2023-07-04 11:43:39,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   120,  0, 23.4
2023-07-04 11:43:40,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   120,  0, 23.4
2023-07-04 11:43:40,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   120,  0, 23.4
2023-07-04 11:43:41,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   120,  0, 23.4
2023-07-04 11:43:41,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   120,  0, 23.4
2023-07-04 11:43:42,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   120,  0, 23.4
2023-07-04 11:43:42,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   120,  0, 23.4
2023-07-04 11:43:43,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   120,  0, 23.4
2023-07-04 11:43:43,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   120,  0, 23.4
2023-07-04 11:43:44,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   120,  0, 23.4
2023-07-04 11:43:44,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   120,  0, 23.4
2023-07-04 11:43:45,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   120,  0, 23.4
2023-07-04 11:43:49,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    97,  2, 23.8
2023-07-04 11:43:49,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    97,  2, 23.8
2023-07-04 11:43:50,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,     1,  2, 23.9
2023-07-04 11:43:50,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,     1,  2, 23.9
2023-07-04 11:43:51,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    22,  2, 23.7
2023-07-04 11:43:51,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    22,  2, 23.7
2023-07-04 11:43:52,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    22,  2, 23.7
2023-07-04 11:43:52,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    22,  2, 23.7
2023-07-04 11:43:53,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,     3,  2, 23.7
2023-07-04 11:43:53,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,     3,  2, 23.7
2023-07-04 11:43:54,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    22,  2, 23.7
2023-07-04 11:43:55,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    22,  2, 23.9
2023-07-04 11:43:55,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    22,  2, 23.9
2023-07-04 11:43:56,059,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    22,  2, 23.7
2023-07-04 11:44:03,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2051,   269,  0, 23.4
2023-07-04 11:44:03,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2051,   269,  0, 23.4
2023-07-04 11:44:04,068,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  2051,   149, 13, 23.4
