TIMESTAMP,MI_BATTERY,DEVICEID,DEVICEADDRS,FWV,MI_CONDUCTIVITY,MI_LIGHT,MI_MOISTURE,MI_TEMPERATURE
2023-06-30 10:44:58,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1779,    89, 36, 25.9
2023-06-30 10:44:58,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1779,   110, 36, 25.9
2023-06-30 10:44:59,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1779,   110, 36, 25.9
2023-06-30 10:44:59,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1767,   110, 36, 25.9
2023-06-30 10:45:00,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1767,   110, 36, 25.9
2023-06-30 10:45:00,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1767,   110, 36, 25.9
2023-06-30 10:45:01,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1767,   110, 36, 25.9
2023-06-30 10:45:01,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1767,    90, 36, 25.9
2023-06-30 10:45:02,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1782,    69, 36, 25.8
2023-06-30 10:45:03,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1782,    69, 36, 25.8
2023-06-30 10:45:03,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1767,   110, 36, 25.9
2023-06-30 10:45:09,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1001,   323, 18, 25.4
2023-06-30 10:45:09,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1001,   323, 18, 25.4
2023-06-30 10:45:10,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1013,   209, 18, 25.2
2023-06-30 10:45:10,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1013,   209, 18, 25.2
2023-06-30 10:45:11,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1000,   209, 18, 25.2
2023-06-30 10:45:12,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1000,   209, 18, 25.2
2023-06-30 10:45:12,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1004,   248, 18, 25.2
2023-06-30 10:45:13,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1004,   248, 18, 25.2
2023-06-30 10:45:13,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1006,   248, 18, 25.3
2023-06-30 10:45:14,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1013,   248, 18, 25.2
2023-06-30 10:45:14,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1013,   248, 18, 25.2
2023-06-30 10:45:15,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1013,   248, 18, 25.2
2023-06-30 10:45:15,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1013,   248, 18, 25.2
2023-06-30 10:45:16,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1008,   248, 18, 25.2
2023-06-30 10:45:22,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1782,   211, 36, 25.8
2023-06-30 10:45:23,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1782,   211, 36, 25.8
2023-06-30 10:45:23,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1755,   108, 36, 25.9
2023-06-30 10:45:24,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1755,   108, 36, 25.9
2023-06-30 10:45:24,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1770,   128, 36, 25.8
2023-06-30 10:45:25,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1770,   128, 36, 25.8
2023-06-30 10:45:25,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1782,   108, 36, 25.8
2023-06-30 10:45:26,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1782,   108, 36, 25.8
2023-06-30 10:45:27,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1782,   128, 36, 25.8
2023-06-30 10:45:27,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1770,   110, 36, 25.8
2023-06-30 10:45:28,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1770,   110, 36, 25.8
2023-06-30 10:45:28,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1782,   110, 36, 25.8
2023-06-30 10:45:29,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1782,   110, 36, 25.8
2023-06-30 10:45:29,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1777,   128, 36, 25.6
2023-06-30 10:45:35,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1011,   415, 18, 25.3
2023-06-30 10:45:35,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1011,   415, 18, 25.3
2023-06-30 10:45:36,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1013,   183, 18, 25.2
2023-06-30 10:45:36,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1013,   183, 18, 25.2
2023-06-30 10:45:37,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1013,   248, 18, 25.2
2023-06-30 10:45:37,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1013,   248, 18, 25.2
2023-06-30 10:45:38,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1010,   248, 18, 25.1
2023-06-30 10:45:39,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1010,   248, 18, 25.1
2023-06-30 10:45:39,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1013,   248, 18, 25.2
2023-06-30 10:45:40,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1015,   248, 18, 25.1
2023-06-30 10:45:40,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1015,   248, 18, 25.1
2023-06-30 10:45:41,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1010,   248, 18, 25.1
2023-06-30 10:45:41,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1010,   248, 18, 25.1
2023-06-30 10:45:42,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1010,   248, 18, 25.1
2023-06-30 10:45:46,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1774,   144, 36, 25.7
2023-06-30 10:45:47,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1774,   144, 36, 25.7
2023-06-30 10:45:47,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1788,   108, 36, 25.6
2023-06-30 10:45:48,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1788,   108, 36, 25.6
2023-06-30 10:45:49,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1777,    69, 36, 25.6
2023-06-30 10:45:49,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1777,    69, 36, 25.6
2023-06-30 10:45:50,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1777,    90, 36, 25.6
2023-06-30 10:45:50,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1777,    90, 36, 25.6
2023-06-30 10:45:51,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1777,   110, 36, 25.6
2023-06-30 10:45:51,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1777,    90, 36, 25.6
2023-06-30 10:45:52,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1777,    90, 36, 25.6
2023-06-30 10:45:52,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1788,    90, 36, 25.6
2023-06-30 10:45:53,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1788,    90, 36, 25.6
2023-06-30 10:46:00,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1015,   355, 18, 25.1
2023-06-30 10:46:00,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1015,   355, 18, 25.1
2023-06-30 10:46:01,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1023,   209, 18, 25.1
2023-06-30 10:46:02,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1023,   209, 18, 25.1
2023-06-30 10:46:02,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1015,   183, 18, 25.1
2023-06-30 10:46:03,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1015,   183, 18, 25.1
2023-06-30 10:46:03,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1015,   183, 18, 25.1
2023-06-30 10:46:04,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1015,   183, 18, 25.1
2023-06-30 10:46:04,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1017,   183, 18, 25.0
2023-06-30 10:46:05,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1017,   183, 18, 25.0
2023-06-30 10:46:05,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1015,   157, 18, 25.1
2023-06-30 10:46:06,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1015,   157, 18, 25.1
2023-06-30 10:46:06,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1015,   157, 18, 25.1
2023-06-30 10:46:07,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1015,   157, 18, 25.1
2023-06-30 10:46:11,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1780,   163, 36, 25.5
2023-06-30 10:46:12,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1780,   163, 36, 25.5
2023-06-30 10:46:12,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1780,   108, 36, 25.5
2023-06-30 10:46:13,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1780,   108, 36, 25.5
2023-06-30 10:46:13,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1792,    52, 36, 25.5
2023-06-30 10:46:14,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1792,    52, 36, 25.5
2023-06-30 10:46:14,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1780,    71, 36, 25.5
2023-06-30 10:46:15,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1780,    71, 36, 25.5
2023-06-30 10:46:15,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1792,    52, 36, 25.5
2023-06-30 10:46:16,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1792,    52, 36, 25.5
2023-06-30 10:46:16,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1780,    71, 36, 25.5
2023-06-30 10:46:17,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1780,    71, 36, 25.5
2023-06-30 10:46:18,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1780,    71, 36, 25.5
2023-06-30 10:46:18,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1780,    52, 36, 25.5
2023-06-30 10:46:23,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1015,   320, 18, 25.1
2023-06-30 10:46:23,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1015,   320, 18, 25.1
2023-06-30 10:46:24,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1014,   245, 18, 24.9
2023-06-30 10:46:24,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1014,   245, 18, 24.9
2023-06-30 10:46:25,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1015,   183, 18, 25.1
2023-06-30 10:46:26,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1015,   183, 18, 25.1
2023-06-30 10:46:26,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1027,   183, 18, 24.9
2023-06-30 10:46:27,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1027,   183, 18, 24.9
2023-06-30 10:46:27,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1012,   183, 18, 25.0
2023-06-30 10:46:28,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1012,   183, 18, 25.0
2023-06-30 10:46:28,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1017,   183, 18, 25.0
2023-06-30 10:46:29,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1019,   157, 18, 24.9
2023-06-30 10:46:29,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1019,   157, 18, 24.9
2023-06-30 10:46:30,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1012,   157, 18, 25.0
2023-06-30 10:46:34,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1780,   178, 36, 25.5
2023-06-30 10:46:34,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1780,   178, 36, 25.5
2023-06-30 10:46:35,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1780,   126, 36, 25.5
2023-06-30 10:46:36,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1780,   126, 36, 25.5
2023-06-30 10:46:36,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1780,   126, 36, 25.5
2023-06-30 10:46:37,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1780,   126, 36, 25.5
2023-06-30 10:46:37,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1780,   126, 36, 25.5
2023-06-30 10:46:38,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1780,   126, 36, 25.5
2023-06-30 10:46:38,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1780,   108, 36, 25.5
2023-06-30 10:46:39,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1780,   108, 36, 25.5
2023-06-30 10:46:39,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1787,   108, 36, 25.3
2023-06-30 10:46:40,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1780,   108, 36, 25.5
2023-06-30 10:46:40,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1780,   108, 36, 25.5
2023-06-30 10:46:41,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1780,   108, 36, 25.5
2023-06-30 10:46:46,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1025,   355, 18, 25.0
2023-06-30 10:46:46,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1025,   355, 18, 25.0
2023-06-30 10:46:47,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1027,   209, 18, 24.9
2023-06-30 10:46:47,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1027,   209, 18, 24.9
2023-06-30 10:46:48,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1019,   209, 18, 24.9
2023-06-30 10:46:48,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1019,   209, 18, 24.9
2023-06-30 10:46:49,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1019,   209, 18, 24.9
2023-06-30 10:46:50,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1019,   209, 18, 24.9
2023-06-30 10:46:50,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1027,   209, 18, 24.9
2023-06-30 10:46:51,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1027,   209, 18, 24.9
2023-06-30 10:46:51,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1012,   209, 18, 25.0
2023-06-30 10:46:52,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1019,   209, 18, 24.9
2023-06-30 10:46:52,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1019,   209, 18, 24.9
2023-06-30 10:46:53,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1035,   183, 18, 24.9
2023-06-30 10:46:57,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1783,   194, 36, 25.4
2023-06-30 10:46:58,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1783,   194, 36, 25.4
2023-06-30 10:46:58,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1783,   126, 36, 25.4
2023-06-30 10:46:59,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1783,   126, 36, 25.4
2023-06-30 10:46:59,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1787,    89, 36, 25.3
2023-06-30 10:47:00,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1787,    89, 36, 25.3
2023-06-30 10:47:00,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1787,    69, 36, 25.3
2023-06-30 10:47:01,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1787,    69, 36, 25.3
2023-06-30 10:47:01,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1798,    69, 36, 25.3
2023-06-30 10:47:02,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1775,    89, 36, 25.3
2023-06-30 10:47:02,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1775,    89, 36, 25.3
2023-06-30 10:47:03,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1775,    89, 36, 25.3
2023-06-30 10:47:04,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1775,    89, 36, 25.3
2023-06-30 10:47:04,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1787,   108, 36, 25.3
2023-06-30 10:47:09,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1019,   287, 18, 24.9
2023-06-30 10:47:09,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1019,   287, 18, 24.9
2023-06-30 10:47:10,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1027,   157, 18, 24.9
2023-06-30 10:47:10,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1027,   157, 18, 24.9
2023-06-30 10:47:11,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1021,   183, 18, 24.8
