TIMESTAMP,MI_BATTERY,DEVICEID,DEVICEADDRS,FWV,MI_CONDUCTIVITY,MI_LIGHT,MI_MOISTURE,MI_TEMPERATURE
11/07/2023 10:33,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1646,105,22,26.3
11/07/2023 10:33,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1646,105,22,26.3
11/07/2023 10:33,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1670,29,22,26.1
11/07/2023 10:33,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1670,29,22,26.1
11/07/2023 10:33,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1670,48,22,26.1
11/07/2023 10:33,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1670,48,22,26.1
11/07/2023 10:33,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1670,48,22,26.1
11/07/2023 10:33,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1670,48,22,26.1
11/07/2023 10:33,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1661,48,22,26.1
11/07/2023 10:33,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1661,48,22,26.1
11/07/2023 10:33,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1661,48,22,26.1
11/07/2023 10:33,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1670,48,22,26.1
11/07/2023 10:33,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1670,48,22,26.1
11/07/2023 10:33,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1910,215,15,25.7
11/07/2023 10:33,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1910,215,15,25.7
11/07/2023 10:33,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1888,132,15,25.7
11/07/2023 10:33,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1888,132,15,25.7
11/07/2023 10:33,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1899,132,15,25.7
11/07/2023 10:33,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1899,132,15,25.7
11/07/2023 10:33,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1902,132,15,25.6
11/07/2023 10:33,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1902,132,15,25.6
11/07/2023 10:33,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1902,132,15,25.6
11/07/2023 10:33,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1902,132,15,25.6
11/07/2023 10:33,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1910,132,15,25.7
11/07/2023 10:33,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1884,132,15,25.8
11/07/2023 10:33,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1884,132,15,25.8
11/07/2023 10:33,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1649,123,22,26.2
11/07/2023 10:33,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1649,123,22,26.2
11/07/2023 10:33,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1661,29,22,26.1
11/07/2023 10:33,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1661,29,22,26.1
11/07/2023 10:33,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1661,29,22,26.1
11/07/2023 10:33,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1661,29,22,26.1
11/07/2023 10:33,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1661,29,22,26.1
11/07/2023 10:33,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1661,29,22,26.1
11/07/2023 10:34,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1661,29,22,26.1
11/07/2023 10:34,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1670,48,22,26.1
11/07/2023 10:34,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1670,48,22,26.1
11/07/2023 10:34,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1661,29,22,26.1
11/07/2023 10:34,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1661,29,22,26.1
11/07/2023 10:34,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1914,290,15,25.6
11/07/2023 10:34,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1914,290,15,25.6
11/07/2023 10:34,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1902,136,15,25.6
11/07/2023 10:34,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1902,136,15,25.6
11/07/2023 10:34,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1910,136,15,25.7
11/07/2023 10:34,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1910,136,15,25.7
11/07/2023 10:34,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1891,136,15,25.6
11/07/2023 10:34,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1891,136,15,25.6
11/07/2023 10:34,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1899,136,15,25.7
11/07/2023 10:34,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1902,111,15,25.6
11/07/2023 10:34,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1902,111,15,25.6
11/07/2023 10:34,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1899,136,15,25.7
11/07/2023 10:34,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1899,136,15,25.7
11/07/2023 10:34,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1888,136,15,25.7
11/07/2023 10:34,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1661,159,22,26.1
11/07/2023 10:34,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1661,159,22,26.1
11/07/2023 10:34,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1664,32,22,26
11/07/2023 10:34,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1664,32,22,26
11/07/2023 10:34,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1653,47,22,26.1
11/07/2023 10:34,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1653,47,22,26.1
11/07/2023 10:34,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1653,47,22,26.1
11/07/2023 10:34,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1653,47,22,26.1
11/07/2023 10:34,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1661,47,22,26.1
11/07/2023 10:34,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1670,47,22,26.1
11/07/2023 10:34,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1670,47,22,26.1
11/07/2023 10:34,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1661,47,22,26.1
11/07/2023 10:34,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1661,47,22,26.1
11/07/2023 10:34,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1888,254,15,25.7
11/07/2023 10:34,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1888,254,15,25.7
11/07/2023 10:34,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1910,136,15,25.7
11/07/2023 10:34,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1910,136,15,25.7
11/07/2023 10:34,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1914,136,15,25.6
11/07/2023 10:34,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1914,136,15,25.6
11/07/2023 10:34,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1899,136,15,25.7
11/07/2023 10:34,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1899,136,15,25.7
11/07/2023 10:34,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1910,136,15,25.7
11/07/2023 10:34,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1910,136,15,25.7
11/07/2023 10:34,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1902,136,15,25.6
11/07/2023 10:34,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1914,136,15,25.6
11/07/2023 10:34,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1914,136,15,25.6
11/07/2023 10:34,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1914,136,15,25.6
11/07/2023 10:34,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1658,108,22,26.2
11/07/2023 10:34,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1658,108,22,26.2
11/07/2023 10:34,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1673,32,22,26
11/07/2023 10:34,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1673,32,22,26
11/07/2023 10:34,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1673,50,22,26
11/07/2023 10:34,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1673,50,22,26
11/07/2023 10:34,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1664,50,22,26
11/07/2023 10:34,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1664,50,22,26
11/07/2023 10:34,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1673,50,22,26
11/07/2023 10:34,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1673,50,22,26
11/07/2023 10:34,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1673,50,22,26
11/07/2023 10:34,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1664,50,22,26
11/07/2023 10:34,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1664,50,22,26
11/07/2023 10:34,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1902,290,15,25.6
11/07/2023 10:34,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1902,290,15,25.6
11/07/2023 10:34,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1914,109,15,25.6
11/07/2023 10:34,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1914,109,15,25.6
11/07/2023 10:34,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1902,136,15,25.6
11/07/2023 10:34,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1902,136,15,25.6
11/07/2023 10:34,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1895,136,15,25.5
11/07/2023 10:34,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1895,136,15,25.5
11/07/2023 10:34,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1902,136,15,25.6
11/07/2023 10:34,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1902,136,15,25.6
11/07/2023 10:34,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1902,136,15,25.6
11/07/2023 10:35,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1902,136,15,25.6
11/07/2023 10:35,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1902,136,15,25.6
11/07/2023 10:35,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1880,136,15,25.6
11/07/2023 10:35,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1673,108,25,26
11/07/2023 10:35,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1673,108,25,26
11/07/2023 10:35,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1673,32,22,26
11/07/2023 10:35,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1673,32,22,26
11/07/2023 10:35,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1664,50,22,26
11/07/2023 10:35,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1664,50,22,26
11/07/2023 10:35,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1664,50,22,26
11/07/2023 10:35,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1664,50,22,26
11/07/2023 10:35,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1673,50,22,26
11/07/2023 10:35,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1673,50,22,26
11/07/2023 10:35,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1664,50,22,26
11/07/2023 10:35,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1673,50,22,26
11/07/2023 10:35,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1673,50,22,26
11/07/2023 10:35,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1902,323,15,25.6
11/07/2023 10:35,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1902,323,15,25.6
11/07/2023 10:35,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1914,132,15,25.6
11/07/2023 10:35,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1914,132,15,25.6
11/07/2023 10:35,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1917,132,15,25.5
11/07/2023 10:35,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1917,132,15,25.5
11/07/2023 10:35,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1914,160,15,25.6
11/07/2023 10:35,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1914,160,15,25.6
11/07/2023 10:35,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1917,136,15,25.5
11/07/2023 10:35,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1917,136,15,25.5
11/07/2023 10:35,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1917,132,15,25.5
11/07/2023 10:35,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1895,160,15,25.5
11/07/2023 10:35,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1895,160,15,25.5
11/07/2023 10:35,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1906,160,15,25.5
11/07/2023 10:35,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1664,89,22,26
11/07/2023 10:35,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1664,89,22,26
11/07/2023 10:35,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1664,29,22,26
11/07/2023 10:35,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1664,29,22,26
11/07/2023 10:35,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1673,29,22,26
11/07/2023 10:35,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1673,29,22,26
11/07/2023 10:35,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1664,29,22,26
11/07/2023 10:35,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1664,50,22,26
11/07/2023 10:35,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1664,50,22,26
11/07/2023 10:35,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1664,29,22,26
11/07/2023 10:35,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1664,29,22,26
11/07/2023 10:35,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1673,29,22,26
11/07/2023 10:35,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1880,287,15,25.6
11/07/2023 10:35,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1880,287,15,25.6
11/07/2023 10:35,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1917,109,15,25.5
11/07/2023 10:35,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1917,109,15,25.5
11/07/2023 10:35,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1909,132,15,25.4
11/07/2023 10:35,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1909,132,15,25.4
11/07/2023 10:35,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1917,160,15,25.5
11/07/2023 10:35,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1917,160,15,25.5
11/07/2023 10:35,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1906,160,15,25.5
11/07/2023 10:35,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1906,160,15,25.5
11/07/2023 10:35,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1933,160,15,25.4
11/07/2023 10:35,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1917,160,15,25.5
11/07/2023 10:35,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1917,160,15,25.5
11/07/2023 10:35,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1921,160,15,25.4
11/07/2023 10:35,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1659,128,22,25.9
11/07/2023 10:35,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1659,128,22,25.9
11/07/2023 10:35,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1664,29,22,26
11/07/2023 10:35,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1664,29,22,26
11/07/2023 10:35,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1673,50,22,26
11/07/2023 10:35,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1673,50,22,26
11/07/2023 10:35,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1676,50,22,25.9
11/07/2023 10:35,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1676,50,22,25.9
11/07/2023 10:35,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1667,50,22,25.9
11/07/2023 10:35,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1667,50,22,25.9
11/07/2023 10:35,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1664,50,22,26
11/07/2023 10:35,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1676,50,22,25.9
11/07/2023 10:35,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1676,50,22,25.9
11/07/2023 10:35,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1667,50,22,25.9
11/07/2023 10:36,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1902,251,15,25.6
11/07/2023 10:36,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1902,251,15,25.6
11/07/2023 10:36,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1898,136,15,25.4
11/07/2023 10:36,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1898,136,15,25.4
11/07/2023 10:36,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1909,132,15,25.4
11/07/2023 10:36,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1909,132,15,25.4
11/07/2023 10:36,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1909,132,15,25.4
11/07/2023 10:36,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1909,132,15,25.4
11/07/2023 10:36,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1898,132,15,25.4
11/07/2023 10:36,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1898,132,15,25.4
11/07/2023 10:36,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1909,132,15,25.4
11/07/2023 10:36,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1909,132,15,25.4
11/07/2023 10:36,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1909,132,15,25.4
11/07/2023 10:36,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1906,132,15,25.5
11/07/2023 10:36,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1656,160,22,26
11/07/2023 10:36,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1656,160,22,26
11/07/2023 10:36,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1679,29,22,25.8
11/07/2023 10:36,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1679,29,22,25.8
11/07/2023 10:36,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1679,29,22,25.8
11/07/2023 10:36,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1679,29,22,25.8
11/07/2023 10:36,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1679,50,22,25.8
11/07/2023 10:36,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1679,50,22,25.8
11/07/2023 10:36,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1667,50,22,25.9
11/07/2023 10:36,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1667,50,22,25.9
11/07/2023 10:36,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1664,50,22,26
11/07/2023 10:36,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1679,29,22,25.8
11/07/2023 10:36,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1679,29,22,25.8
11/07/2023 10:36,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1679,50,22,25.8
11/07/2023 10:36,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1891,287,15,25.6
11/07/2023 10:36,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1891,287,15,25.6
11/07/2023 10:36,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1921,132,15,25.4
11/07/2023 10:36,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1921,132,15,25.4
11/07/2023 10:36,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1906,109,15,25.5
11/07/2023 10:36,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1906,109,15,25.5
11/07/2023 10:36,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1906,132,15,25.5
11/07/2023 10:36,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1906,132,15,25.5
11/07/2023 10:36,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1917,109,15,25.5
11/07/2023 10:36,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1917,109,15,25.5
11/07/2023 10:36,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,1009,132,13,25.4
11/07/2023 10:36,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,0,132,0,25.5
11/07/2023 10:36,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,0,132,0,25.5
11/07/2023 10:36,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,0,132,0,25.5
11/07/2023 10:36,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,0,87,22,26
11/07/2023 10:36,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,0,87,22,26
11/07/2023 10:36,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,0,11,2,25.9
11/07/2023 10:36,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,0,11,2,25.9
11/07/2023 10:36,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,0,11,2,25.9
11/07/2023 10:36,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,0,11,2,25.9
11/07/2023 10:36,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,0,11,2,25.9
11/07/2023 10:36,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,0,11,2,25.9
11/07/2023 10:36,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,0,0,2,25.9
11/07/2023 10:36,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,0,0,2,25.9
11/07/2023 10:36,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,0,13,2,25.9
11/07/2023 10:36,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,0,13,2,25.9
11/07/2023 10:36,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,0,13,2,25.9
11/07/2023 10:36,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,0,257,0,25.5
11/07/2023 10:36,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,0,257,0,25.5
11/07/2023 10:36,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,0,113,0,25.6
11/07/2023 10:36,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,0,113,0,25.6
11/07/2023 10:36,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,0,113,0,25.6
11/07/2023 10:36,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,0,113,0,25.6
11/07/2023 10:36,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,0,132,0,25.6
11/07/2023 10:36,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,0,132,0,25.6
11/07/2023 10:36,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,0,132,0,25.6
11/07/2023 10:36,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,0,132,0,25.6
11/07/2023 10:36,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,0,132,0,25.6
