TIMESTAMP,MI_BATTERY,DEVICEID,DEVICEADDRS,FWV,MI_CONDUCTIVITY,MI_LIGHT,MI_MOISTURE,MI_TEMPERATURE
11/07/2023 11:57,90,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,0,19,2,26.6
11/07/2023 11:57,90,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,0,19,2,26.6
11/07/2023 11:57,90,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,0,19,2,26.7
11/07/2023 11:57,90,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,0,19,2,26.7
11/07/2023 11:57,90,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,0,0,2,26.6
11/07/2023 11:57,90,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,0,0,2,26.6
11/07/2023 11:57,90,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,0,0,2,26.7
11/07/2023 11:57,90,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,0,0,2,26.7
11/07/2023 11:57,90,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,0,0,2,26.6
11/07/2023 11:57,90,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,0,0,2,26.6
11/07/2023 11:57,90,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,0,0,2,26.6
11/07/2023 11:57,77,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,0,299,0,26.3
11/07/2023 11:57,77,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,0,299,0,26.3
11/07/2023 11:57,77,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,0,117,0,26.3
11/07/2023 11:57,77,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,0,117,0,26.3
11/07/2023 11:57,77,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,0,92,0,26.3
11/07/2023 11:57,77,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,0,92,0,26.3
11/07/2023 11:57,77,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,0,92,0,26.3
11/07/2023 11:57,77,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,0,92,0,26.3
11/07/2023 11:57,77,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,0,117,0,26.4
11/07/2023 11:57,77,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,0,117,0,26.4
11/07/2023 11:57,77,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,0,145,0,26.3
11/07/2023 11:57,77,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,0,92,0,26.2
11/07/2023 11:57,77,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,0,92,0,26.2
11/07/2023 11:57,77,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,0,120,0,26.4
11/07/2023 11:57,90,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,0,113,2,26.8
11/07/2023 11:57,90,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,0,113,2,26.8
11/07/2023 11:57,90,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,0,0,2,26.6
11/07/2023 11:57,90,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,0,0,2,26.6
11/07/2023 11:57,90,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,0,0,2,26.6
11/07/2023 11:58,90,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,0,0,2,26.6
11/07/2023 11:58,90,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,0,0,2,26.6
11/07/2023 11:58,90,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,0,0,2,26.6
11/07/2023 11:58,90,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,0,0,2,26.6
11/07/2023 11:58,90,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,0,0,2,26.7
11/07/2023 11:58,90,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,0,0,2,26.7
11/07/2023 11:58,90,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,0,19,2,26.7
11/07/2023 11:58,90,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,0,19,2,26.7
11/07/2023 11:58,81,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,0,227,0,26.4
11/07/2023 11:58,81,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,0,227,0,26.4
11/07/2023 11:58,81,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,0,117,0,26.3
11/07/2023 11:58,81,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,0,117,0,26.3
11/07/2023 11:58,81,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,0,120,0,26.4
11/07/2023 11:58,81,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,0,120,0,26.4
11/07/2023 11:58,81,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,0,120,0,26.2
11/07/2023 11:58,81,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,0,120,0,26.2
11/07/2023 11:58,81,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,0,120,0,26.4
11/07/2023 11:58,81,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,0,120,0,26.4
11/07/2023 11:58,81,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,0,92,0,26.4
11/07/2023 11:58,81,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,0,120,0,26.4
11/07/2023 11:58,81,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,0,92,0,26.4
11/07/2023 11:58,90,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,0,113,2,26.8
11/07/2023 11:58,90,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,0,113,2,26.8
11/07/2023 11:58,90,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,0,19,2,26.7
11/07/2023 11:58,90,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,0,19,2,26.7
11/07/2023 11:58,90,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,0,19,2,26.8
11/07/2023 11:58,90,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,0,19,2,26.8
11/07/2023 11:58,90,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,0,0,2,26.7
11/07/2023 11:58,90,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,0,0,2,26.7
11/07/2023 11:58,90,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,0,19,2,26.7
11/07/2023 11:58,90,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,0,19,2,26.7
11/07/2023 11:58,90,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,0,19,2,26.7
11/07/2023 11:58,90,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,0,19,2,26.7
11/07/2023 11:58,90,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,0,19,2,26.7
11/07/2023 11:58,90,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,0,0,2,26.7
11/07/2023 11:58,81,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,896,272,0,26.4
11/07/2023 11:58,81,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,896,272,0,26.4
11/07/2023 11:58,81,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,896,145,4,26.4
11/07/2023 11:58,81,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,896,145,4,26.4
11/07/2023 11:58,81,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,904,124,4,26.4
11/07/2023 11:58,81,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,904,124,4,26.4
11/07/2023 11:58,81,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,908,145,4,26.4
11/07/2023 11:58,81,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,908,145,4,26.4
11/07/2023 11:58,81,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,912,124,4,26.4
11/07/2023 11:58,81,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,912,124,4,26.4
11/07/2023 11:58,81,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,912,168,4,26.4
11/07/2023 11:58,81,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,912,149,4,26.4
11/07/2023 11:58,81,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,912,149,4,26.4
11/07/2023 11:58,81,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,920,122,3,26.4
11/07/2023 11:58,90,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1262,132,2,26.8
11/07/2023 11:58,90,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1262,132,2,26.8
11/07/2023 11:58,90,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1254,56,17,26.8
11/07/2023 11:58,90,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1254,56,17,26.8
11/07/2023 11:58,90,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1264,19,17,26.7
11/07/2023 11:58,90,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1264,19,17,26.7
11/07/2023 11:58,90,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1262,19,17,26.8
11/07/2023 11:58,90,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1262,19,17,26.8
11/07/2023 11:58,90,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1262,19,17,26.8
11/07/2023 11:58,90,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1262,19,17,26.8
11/07/2023 11:58,90,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1264,39,17,26.7
11/07/2023 11:58,90,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1262,39,17,26.8
11/07/2023 11:58,90,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1262,39,17,26.8
11/07/2023 11:58,90,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1262,39,17,26.8
11/07/2023 11:58,59,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,937,272,3,26.4
11/07/2023 11:58,59,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,937,272,3,26.4
11/07/2023 11:58,59,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,937,149,4,26.4
11/07/2023 11:58,59,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,937,149,4,26.4
11/07/2023 11:58,59,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,932,149,4,26.4
11/07/2023 11:58,59,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,932,149,4,26.4
11/07/2023 11:58,59,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,932,149,4,26.4
11/07/2023 11:58,59,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,932,149,4,26.4
11/07/2023 11:58,59,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,932,124,4,26.4
11/07/2023 11:59,59,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,932,124,4,26.4
11/07/2023 11:59,59,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,937,149,4,26.4
11/07/2023 11:59,59,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,941,122,4,26.4
11/07/2023 11:59,59,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,941,122,4,26.4
11/07/2023 11:59,59,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,941,147,4,26.4
11/07/2023 11:59,90,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1270,148,17,26.8
11/07/2023 11:59,90,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1270,148,17,26.8
11/07/2023 11:59,90,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1270,39,17,26.8
11/07/2023 11:59,90,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1270,39,17,26.8
11/07/2023 11:59,90,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1270,39,17,26.8
11/07/2023 11:59,90,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1270,39,17,26.8
11/07/2023 11:59,90,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1279,35,17,26.8
11/07/2023 11:59,90,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1279,35,17,26.8
11/07/2023 11:59,90,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1270,39,17,26.8
11/07/2023 11:59,90,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1262,39,17,26.8
11/07/2023 11:59,90,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1262,39,17,26.8
11/07/2023 11:59,90,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1270,39,17,26.8
11/07/2023 11:59,90,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1270,39,17,26.8
11/07/2023 11:59,90,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1279,39,17,26.8
11/07/2023 11:59,59,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,947,272,4,26.5
11/07/2023 11:59,59,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,947,272,4,26.5
11/07/2023 11:59,59,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,947,149,4,26.5
11/07/2023 11:59,59,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,947,149,4,26.5
11/07/2023 11:59,59,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,953,149,4,26.4
11/07/2023 11:59,59,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,953,149,4,26.4
11/07/2023 11:59,59,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,953,149,4,26.4
11/07/2023 11:59,59,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,953,149,4,26.4
11/07/2023 11:59,59,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,949,149,4,26.4
11/07/2023 11:59,59,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,949,149,4,26.4
11/07/2023 11:59,59,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,947,174,4,26.5
11/07/2023 11:59,59,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,949,174,4,26.4
11/07/2023 11:59,59,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,949,174,4,26.4
11/07/2023 11:59,59,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,947,149,4,26.5
11/07/2023 11:59,90,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1270,58,17,26.8
11/07/2023 11:59,90,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1270,58,17,26.8
11/07/2023 11:59,90,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1279,39,17,26.8
11/07/2023 11:59,90,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1279,39,17,26.8
11/07/2023 11:59,90,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1279,39,17,26.8
11/07/2023 11:59,90,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1279,39,17,26.8
11/07/2023 11:59,90,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1279,39,17,26.8
11/07/2023 11:59,90,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1279,39,17,26.8
11/07/2023 11:59,90,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1270,39,17,26.8
11/07/2023 11:59,90,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1279,39,17,26.8
11/07/2023 11:59,90,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1279,39,17,26.8
11/07/2023 11:59,90,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1279,56,17,26.8
11/07/2023 11:59,90,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1279,56,17,26.8
11/07/2023 11:59,68,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,957,266,4,26.4
11/07/2023 11:59,68,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,957,266,4,26.4
11/07/2023 11:59,68,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,957,168,4,26.4
11/07/2023 11:59,68,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,957,168,4,26.4
11/07/2023 11:59,68,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,961,168,4,26.4
11/07/2023 11:59,68,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,961,168,4,26.4
11/07/2023 11:59,68,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,961,145,4,26.4
11/07/2023 11:59,68,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,961,145,4,26.4
11/07/2023 11:59,68,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,957,168,4,26.4
11/07/2023 11:59,68,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,957,168,4,26.4
11/07/2023 11:59,68,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,957,168,4,26.4
11/07/2023 11:59,68,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,961,145,4,26.4
11/07/2023 11:59,68,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,961,145,4,26.4
11/07/2023 11:59,68,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,961,145,4,26.4
11/07/2023 11:59,86,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1279,148,17,26.8
11/07/2023 11:59,86,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1279,148,17,26.8
11/07/2023 11:59,86,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1279,56,17,26.8
11/07/2023 11:59,86,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1279,56,17,26.8
11/07/2023 11:59,86,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1279,35,17,26.8
11/07/2023 11:59,86,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1279,35,17,26.8
11/07/2023 11:59,86,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1279,56,17,26.8
11/07/2023 11:59,86,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1279,56,17,26.8
11/07/2023 11:59,86,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1279,56,17,26.8
11/07/2023 11:59,86,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1279,56,17,26.8
11/07/2023 11:59,86,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1279,56,17,26.8
11/07/2023 11:59,86,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1286,56,17,26.8
11/07/2023 12:00,86,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1286,56,17,26.8
11/07/2023 12:00,86,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1279,56,17,26.8
11/07/2023 12:00,68,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,961,266,4,26.4
11/07/2023 12:00,68,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,961,266,4,26.4
11/07/2023 12:00,68,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,961,174,4,26.4
11/07/2023 12:00,68,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,961,174,4,26.4
11/07/2023 12:00,68,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,966,149,4,26.4
11/07/2023 12:00,68,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,966,149,4,26.4
11/07/2023 12:00,68,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,957,149,4,26.4
11/07/2023 12:00,68,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,957,149,4,26.4
11/07/2023 12:00,68,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,966,149,4,26.4
11/07/2023 12:00,68,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,966,149,4,26.4
11/07/2023 12:00,68,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,966,149,4,26.4
11/07/2023 12:00,68,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,966,149,4,26.4
11/07/2023 12:00,68,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,966,149,4,26.4
11/07/2023 12:00,68,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,970,149,4,26.4
11/07/2023 12:00,90,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1270,151,17,26.8
11/07/2023 12:00,90,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1270,151,17,26.8
11/07/2023 12:00,90,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1279,35,17,26.8
11/07/2023 12:00,90,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1279,35,17,26.8
11/07/2023 12:00,90,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1283,35,17,26.6
11/07/2023 12:00,90,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1283,35,17,26.6
11/07/2023 12:00,90,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1281,39,17,26.7
11/07/2023 12:00,90,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1281,39,17,26.7
11/07/2023 12:00,90,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1291,56,17,26.6
11/07/2023 12:00,90,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1291,56,17,26.6
11/07/2023 12:00,90,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1286,39,17,26.8
11/07/2023 12:00,90,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1281,39,17,26.7
11/07/2023 12:00,90,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1281,39,17,26.7
11/07/2023 12:00,90,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,1272,39,17,26.7
11/07/2023 12:00,63,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,972,230,4,26.3
11/07/2023 12:00,63,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,972,230,4,26.3
11/07/2023 12:00,63,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,975,149,4,26.3
11/07/2023 12:00,63,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,975,149,4,26.3
11/07/2023 12:00,63,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,970,149,4,26.4
11/07/2023 12:00,63,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,970,149,4,26.4
11/07/2023 12:00,63,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,970,149,4,26.4
11/07/2023 12:00,63,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,970,149,4,26.4
11/07/2023 12:00,63,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,966,168,4,26.4
11/07/2023 12:00,63,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,966,168,4,26.4
11/07/2023 12:00,63,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,966,168,4,26.4
