TIMESTAMP,MI_BATTERY,DEVICEID,DEVICEADDRS,FWV,MI_CONDUCTIVITY,MI_LIGHT,MI_MOISTURE,MI_TEMPERATURE
2023-06-28 10:58:13,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,    58,  0, 25.6
2023-06-28 10:58:14,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,    58,  0, 25.6
2023-06-28 10:58:14,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,    58,  0, 25.6
2023-06-28 10:58:15,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,    58,  0, 25.6
2023-06-28 10:58:15,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,    58,  0, 25.6
2023-06-28 10:58:16,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,    58,  0, 25.5
2023-06-28 10:58:23,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,   112,  2, 26.3
2023-06-28 10:58:23,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,   112,  2, 26.3
2023-06-28 10:58:24,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    14,  1, 26.2
2023-06-28 10:58:24,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    14,  1, 26.2
2023-06-28 10:58:25,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,     0,  1, 26.2
2023-06-28 10:58:25,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,     0,  1, 26.2
2023-06-28 10:58:26,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,     0,  1, 26.2
2023-06-28 10:58:27,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,     0,  1, 26.2
2023-06-28 10:58:27,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,     0,  2, 26.1
2023-06-28 10:58:28,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,     0,  2, 26.1
2023-06-28 10:58:28,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,     0,  2, 26.2
2023-06-28 10:58:29,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,     0,  1, 26.2
2023-06-28 10:58:29,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,     0,  1, 26.2
2023-06-28 10:58:30,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,     0,  1, 26.2
2023-06-28 10:58:34,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   212,  0, 25.6
2023-06-28 10:58:34,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   212,  0, 25.6
2023-06-28 10:58:35,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,    82,  0, 25.5
2023-06-28 10:58:35,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,    82,  0, 25.5
2023-06-28 10:58:36,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,    58,  0, 25.5
2023-06-28 10:58:36,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,    58,  0, 25.5
2023-06-28 10:58:37,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,    31,  0, 25.6
2023-06-28 10:58:38,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,    31,  0, 25.6
2023-06-28 10:58:38,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,    58,  0, 25.5
2023-06-28 10:58:39,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,    58,  0, 25.5
2023-06-28 10:58:39,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,    58,  0, 25.5
2023-06-28 10:58:40,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,    58,  0, 25.5
2023-06-28 10:58:40,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,    58,  0, 25.5
2023-06-28 10:58:41,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,    58,  0, 25.5
2023-06-28 10:58:45,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,   112,  1, 26.2
2023-06-28 10:58:45,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,   112,  1, 26.2
2023-06-28 10:58:46,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,     0,  2, 26.2
2023-06-28 10:58:46,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,     0,  2, 26.2
2023-06-28 10:58:47,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,     0,  1, 26.2
2023-06-28 10:58:47,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,     0,  1, 26.2
2023-06-28 10:58:48,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,     0,  1, 26.3
2023-06-28 10:58:48,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,     0,  1, 26.3
2023-06-28 10:58:49,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,     0,  1, 26.2
2023-06-28 10:58:50,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,     0,  1, 26.2
2023-06-28 10:58:50,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,     0,  1, 26.2
2023-06-28 10:58:51,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,     0,  1, 26.2
2023-06-28 10:58:51,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,     0,  5, 26.2
2023-06-28 10:58:52,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    30,  2, 26.2
2023-06-28 10:58:56,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   526,  0, 25.6
2023-06-28 10:58:56,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   526,  0, 25.6
2023-06-28 10:58:57,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   275,  0, 25.5
2023-06-28 10:58:57,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   275,  0, 25.5
2023-06-28 10:58:58,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   522,  0, 25.5
2023-06-28 10:58:59,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   522,  0, 25.5
2023-06-28 10:58:59,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   402,  0, 25.5
2023-06-28 10:59:00,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   402,  0, 25.5
2023-06-28 10:59:00,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   311,  0, 25.5
2023-06-28 10:59:01,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   311,  0, 25.5
2023-06-28 10:59:01,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   181,  0, 25.5
2023-06-28 10:59:02,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,   119,   155,  0, 25.5
2023-06-28 10:59:02,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,   119,   155,  0, 25.5
2023-06-28 10:59:03,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,   143,   155,  7, 25.5
2023-06-28 10:59:07,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,   193,  1, 26.2
2023-06-28 10:59:07,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,   193,  1, 26.2
2023-06-28 10:59:08,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,   792,    68, 20, 26.2
2023-06-28 10:59:08,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,   792,    68, 20, 26.2
2023-06-28 10:59:09,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1326,    50, 20, 26.2
2023-06-28 10:59:10,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1326,    50, 20, 26.2
2023-06-28 10:59:10,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1359,    68, 20, 26.2
2023-06-28 10:59:11,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1359,    68, 20, 26.2
2023-06-28 10:59:11,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1367,    68, 20, 26.2
2023-06-28 10:59:12,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1367,    68, 20, 26.2
2023-06-28 10:59:12,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1367,    68, 20, 26.2
2023-06-28 10:59:13,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1376,    68, 20, 26.2
2023-06-28 10:59:13,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1376,    68, 20, 26.2
2023-06-28 10:59:14,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1382,    68, 20, 26.3
2023-06-28 10:59:19,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,   950,   311, 13, 25.7
2023-06-28 10:59:19,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,   950,   311, 13, 25.7
2023-06-28 10:59:20,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,   951,   130, 13, 25.6
2023-06-28 10:59:21,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,   951,   130, 13, 25.6
2023-06-28 10:59:21,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,   959,   155, 13, 25.6
2023-06-28 10:59:22,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,   959,   155, 13, 25.6
2023-06-28 10:59:22,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,   955,   155, 13, 25.6
2023-06-28 10:59:23,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,   955,   155, 13, 25.6
2023-06-28 10:59:23,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,   959,   155, 13, 25.6
2023-06-28 10:59:24,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,   951,   155, 13, 25.6
2023-06-28 10:59:24,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,   951,   155, 13, 25.6
2023-06-28 10:59:25,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,   963,   155, 13, 25.6
2023-06-28 10:59:26,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,   963,   155, 13, 25.6
2023-06-28 10:59:26,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,   955,   155, 13, 25.6
2023-06-28 10:59:31,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1384,   194, 20, 26.5
2023-06-28 10:59:31,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1384,   194, 20, 26.5
2023-06-28 10:59:32,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1395,    53, 20, 26.4
2023-06-28 10:59:32,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1395,    53, 20, 26.4
2023-06-28 10:59:33,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1393,    53, 20, 26.5
2023-06-28 10:59:33,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1393,    53, 20, 26.5
2023-06-28 10:59:34,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1393,    50, 20, 26.5
2023-06-28 10:59:35,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1393,    50, 20, 26.5
2023-06-28 10:59:35,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1384,    68, 20, 26.5
2023-06-28 10:59:36,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1384,    68, 20, 26.5
2023-06-28 10:59:36,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1384,    50, 20, 26.5
2023-06-28 10:59:37,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1384,    50, 20, 26.5
2023-06-28 10:59:37,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1384,    34, 20, 26.5
2023-06-28 10:59:38,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1393,    50, 20, 26.5
2023-06-28 10:59:45,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,   959,   317, 13, 25.8
2023-06-28 10:59:45,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,   959,   317, 13, 25.8
2023-06-28 10:59:46,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,   957,   130, 13, 25.7
2023-06-28 10:59:46,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,   957,   130, 13, 25.7
2023-06-28 10:59:47,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,   957,   130, 13, 25.7
2023-06-28 10:59:48,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,   957,   130, 13, 25.7
2023-06-28 10:59:48,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,   961,   132, 15, 25.7
2023-06-28 10:59:49,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,   961,   132, 15, 25.7
2023-06-28 10:59:49,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,   961,   105, 15, 25.7
2023-06-28 10:59:50,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,   961,   105, 15, 25.7
2023-06-28 10:59:50,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,   957,   105, 13, 25.7
2023-06-28 10:59:51,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,   957,   105, 13, 25.7
2023-06-28 10:59:51,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,   957,   132, 13, 25.7
2023-06-28 10:59:52,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,   957,   132, 13, 25.7
2023-06-28 10:59:56,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1406,   160, 20, 26.6
2023-06-28 10:59:56,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1406,   160, 20, 26.6
2023-06-28 10:59:57,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1409,    53, 21, 26.5
2023-06-28 10:59:57,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1409,    53, 21, 26.5
2023-06-28 10:59:58,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1406,    68, 21, 26.6
2023-06-28 10:59:58,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1406,    68, 21, 26.6
2023-06-28 10:59:59,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1418,    87, 21, 26.5
2023-06-28 11:00:00,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1418,    87, 21, 26.5
2023-06-28 11:00:00,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1406,    68, 21, 26.6
2023-06-28 11:00:01,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1406,    68, 21, 26.6
2023-06-28 11:00:01,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1409,    68, 21, 26.5
2023-06-28 11:00:02,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1412,    68, 21, 26.7
2023-06-28 11:00:02,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1412,    68, 21, 26.7
2023-06-28 11:00:03,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1415,    68, 21, 26.6
2023-06-28 11:00:10,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,   952,   248, 13, 25.8
2023-06-28 11:00:11,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,   952,   248, 13, 25.8
2023-06-28 11:00:11,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,   953,   153, 13, 25.7
2023-06-28 11:00:12,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,   953,   153, 13, 25.7
2023-06-28 11:00:12,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,   952,   153, 13, 25.8
2023-06-28 11:00:13,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,   952,   153, 13, 25.8
2023-06-28 11:00:13,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,   957,   153, 13, 25.7
2023-06-28 11:00:14,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,   957,   153, 13, 25.7
2023-06-28 11:00:14,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,   953,   130, 13, 25.7
2023-06-28 11:00:15,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,   953,   130, 13, 25.7
2023-06-28 11:00:15,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,   953,   105, 13, 25.7
2023-06-28 11:00:16,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,   957,   105, 13, 25.7
2023-06-28 11:00:16,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,   957,   105, 13, 25.7
2023-06-28 11:00:17,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,   957,   105, 13, 25.7
2023-06-28 11:00:22,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1406,   147, 21, 26.6
2023-06-28 11:00:22,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1406,   147, 21, 26.6
2023-06-28 11:00:23,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1418,    53, 21, 26.5
2023-06-28 11:00:23,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1418,    53, 21, 26.5
2023-06-28 11:00:24,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1399,    34, 21, 26.6
2023-06-28 11:00:24,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1399,    34, 21, 26.6
2023-06-28 11:00:25,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1409,    53, 21, 26.5
2023-06-28 11:00:25,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1409,    53, 21, 26.5
2023-06-28 11:00:26,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1409,    34, 21, 26.5
2023-06-28 11:00:27,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1409,    34, 21, 26.5
2023-06-28 11:00:27,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1406,    50, 21, 26.6
2023-06-28 11:00:28,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1426,    34, 21, 26.5
2023-06-28 11:00:28,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1426,    34, 21, 26.5
2023-06-28 11:00:29,100,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1418,    34, 21, 26.5
2023-06-28 11:00:34,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,   959,   248, 13, 25.8
2023-06-28 11:00:34,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,   959,   248, 13, 25.8
2023-06-28 11:00:35,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,   957,   105, 13, 25.7
2023-06-28 11:00:35,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,   957,   105, 13, 25.7
2023-06-28 11:00:36,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,   961,   105, 13, 25.7
2023-06-28 11:00:36,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,   961,   105, 13, 25.7
2023-06-28 11:00:37,100,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,   957,   105, 13, 25.7
