TIMESTAMP,MI_BATTERY,DEVICEID,DEVICEADDRS,FWV,MI_CONDUCTIVITY,MI_LIGHT,MI_MOISTURE,MI_TEMPERATURE
2023-06-28 12:37:17,048,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1374,   170, 20, 25.3
2023-06-28 12:37:17,048,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1385,   170, 20, 25.2
2023-06-28 12:37:25,050,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1204,   118, 38, 25.7
2023-06-28 12:37:25,050,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1204,   118, 38, 25.7
2023-06-28 12:37:26,050,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1196,    61, 38, 25.7
2023-06-28 12:37:27,050,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1196,    61, 38, 25.7
2023-06-28 12:37:27,050,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1190,    61, 38, 25.6
2023-06-28 12:37:28,050,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1190,    61, 38, 25.6
2023-06-28 12:37:28,050,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1198,    61, 38, 25.6
2023-06-28 12:37:29,050,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1198,    61, 38, 25.6
2023-06-28 12:37:29,050,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1198,    42, 38, 25.6
2023-06-28 12:37:30,050,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1198,    42, 38, 25.6
2023-06-28 12:37:30,050,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1198,    42, 38, 25.6
2023-06-28 12:37:31,050,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1207,    61, 38, 25.6
2023-06-28 12:37:31,050,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1207,    61, 38, 25.6
2023-06-28 12:37:36,049,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1382,   275, 20, 25.3
2023-06-28 12:37:36,049,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1382,   275, 20, 25.3
2023-06-28 12:37:37,049,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1365,   145, 20, 25.3
2023-06-28 12:37:37,049,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1365,   145, 20, 25.3
2023-06-28 12:37:38,049,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1387,   172, 20, 25.1
2023-06-28 12:37:38,049,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1387,   172, 20, 25.1
2023-06-28 12:37:39,049,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1385,   147, 20, 25.2
2023-06-28 12:37:40,049,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1385,   147, 20, 25.2
2023-06-28 12:37:40,049,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1376,   172, 20, 25.2
2023-06-28 12:37:41,049,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1376,   172, 20, 25.2
2023-06-28 12:37:41,049,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1374,   172, 20, 25.3
2023-06-28 12:37:42,049,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1374,   172, 20, 25.3
2023-06-28 12:37:42,049,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1374,   172, 20, 25.3
2023-06-28 12:37:43,049,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1374,   147, 20, 25.3
2023-06-28 12:37:50,050,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1207,   152, 38, 25.6
2023-06-28 12:37:50,050,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1207,   152, 38, 25.6
2023-06-28 12:37:51,050,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1209,    40, 38, 25.5
2023-06-28 12:37:51,050,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1209,    40, 38, 25.5
2023-06-28 12:37:52,050,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1207,    61, 38, 25.6
2023-06-28 12:37:52,050,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1207,    61, 38, 25.6
2023-06-28 12:37:53,050,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1207,    61, 38, 25.6
2023-06-28 12:37:53,050,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1207,    61, 38, 25.6
2023-06-28 12:37:54,050,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1209,    61, 38, 25.5
2023-06-28 12:37:54,050,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1209,    61, 38, 25.5
2023-06-28 12:37:55,050,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1198,    61, 38, 25.6
2023-06-28 12:37:56,050,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1198,    61, 38, 25.6
2023-06-28 12:37:56,050,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1198,    61, 38, 25.6
2023-06-28 12:37:57,050,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1207,    61, 38, 25.6
2023-06-28 12:38:05,050,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1382,   311, 20, 25.3
2023-06-28 12:38:05,050,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1382,   311, 20, 25.3
2023-06-28 12:38:06,050,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1376,   147, 20, 25.2
2023-06-28 12:38:06,050,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1376,   147, 20, 25.2
2023-06-28 12:38:07,050,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1393,   147, 20, 25.2
2023-06-28 12:38:08,050,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1393,   147, 20, 25.2
2023-06-28 12:38:08,050,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1385,   147, 20, 25.2
2023-06-28 12:38:09,050,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1385,   147, 20, 25.2
2023-06-28 12:38:09,050,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1390,   147, 20, 25.3
2023-06-28 12:38:10,050,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1390,   147, 20, 25.3
2023-06-28 12:38:10,050,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1390,   147, 20, 25.3
2023-06-28 12:38:11,050,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1390,   147, 20, 25.3
2023-06-28 12:38:11,050,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1390,   147, 20, 25.3
2023-06-28 12:38:12,050,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1385,   147, 20, 25.2
2023-06-28 12:38:16,050,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1198,    43, 38, 25.6
2023-06-28 12:38:17,050,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1198,    43, 38, 25.6
2023-06-28 12:38:17,050,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1196,    42, 38, 25.7
2023-06-28 12:38:18,050,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1196,    42, 38, 25.7
2023-06-28 12:38:18,050,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1207,    42, 38, 25.6
2023-06-28 12:38:19,050,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1207,    42, 38, 25.6
2023-06-28 12:38:20,050,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1207,    42, 38, 25.6
2023-06-28 12:38:20,050,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1207,    42, 38, 25.6
2023-06-28 12:38:21,050,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1207,    42, 38, 25.6
2023-06-28 12:38:21,050,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1198,    42, 38, 25.6
2023-06-28 12:38:22,050,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1198,    42, 38, 25.6
2023-06-28 12:38:22,050,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1207,    42, 38, 25.6
2023-06-28 12:38:23,050,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1207,    42, 38, 25.6
2023-06-28 12:38:27,049,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1382,   308, 20, 25.3
2023-06-28 12:38:27,049,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1382,   308, 20, 25.3
2023-06-28 12:38:28,049,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1393,   145, 20, 25.2
2023-06-28 12:38:28,049,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1393,   145, 20, 25.2
2023-06-28 12:38:29,049,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1385,   172, 20, 25.2
2023-06-28 12:38:29,049,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1385,   172, 20, 25.2
2023-06-28 12:38:30,049,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1395,   145, 20, 25.1
2023-06-28 12:38:30,049,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1395,   145, 20, 25.1
2023-06-28 12:38:31,049,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1385,   172, 20, 25.2
2023-06-28 12:38:32,049,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1385,   172, 20, 25.2
2023-06-28 12:38:32,049,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1385,   145, 20, 25.2
2023-06-28 12:38:33,049,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1385,   145, 20, 25.2
2023-06-28 12:38:33,049,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1385,   172, 20, 25.2
2023-06-28 12:38:34,049,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1393,   172, 20, 25.2
2023-06-28 12:38:38,049,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1196,   168, 38, 25.7
2023-06-28 12:38:38,049,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1196,   168, 38, 25.7
2023-06-28 12:38:39,049,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1198,    21, 38, 25.6
2023-06-28 12:38:39,049,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1198,    21, 38, 25.6
2023-06-28 12:38:40,049,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1204,    42, 38, 25.7
2023-06-28 12:38:40,049,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1204,    42, 38, 25.7
2023-06-28 12:38:41,049,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1207,    61, 38, 25.6
2023-06-28 12:38:41,049,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1207,    61, 38, 25.6
2023-06-28 12:38:42,049,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1204,    42, 38, 25.7
2023-06-28 12:38:42,049,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1204,    42, 38, 25.7
2023-06-28 12:38:43,049,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1200,    42, 38, 25.5
2023-06-28 12:38:44,049,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1200,    42, 38, 25.5
2023-06-28 12:38:44,049,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1204,    61, 38, 25.7
2023-06-28 12:38:45,049,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1196,    61, 38, 25.7
2023-06-28 12:38:49,049,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1387,   272, 20, 25.1
2023-06-28 12:38:49,049,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1387,   272, 20, 25.1
2023-06-28 12:38:50,049,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1393,   145, 20, 25.2
2023-06-28 12:38:50,049,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1393,   145, 20, 25.2
2023-06-28 12:38:51,049,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1385,   145, 20, 25.2
2023-06-28 12:38:52,049,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1385,   145, 20, 25.2
2023-06-28 12:38:52,049,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1393,   145, 20, 25.2
2023-06-28 12:38:53,049,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1393,   145, 20, 25.2
2023-06-28 12:38:53,049,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1393,   145, 20, 25.2
2023-06-28 12:38:54,049,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1393,   145, 20, 25.2
2023-06-28 12:38:54,049,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1395,   145, 20, 25.1
2023-06-28 12:38:55,049,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1395,   145, 20, 25.1
2023-06-28 12:38:55,049,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1393,   172, 20, 25.2
2023-06-28 12:38:56,049,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1385,   172, 20, 25.2
2023-06-28 12:39:01,049,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1211,   118, 38, 25.4
2023-06-28 12:39:01,049,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1211,   118, 38, 25.4
2023-06-28 12:39:02,049,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1225,    40, 38, 25.5
2023-06-28 12:39:02,049,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1225,    40, 38, 25.5
2023-06-28 12:39:03,049,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1218,    40, 38, 25.5
2023-06-28 12:39:04,049,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1218,    40, 38, 25.5
2023-06-28 12:39:04,049,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1215,    40, 38, 25.6
2023-06-28 12:39:05,049,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1215,    40, 38, 25.6
2023-06-28 12:39:05,049,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1207,    40, 38, 25.6
2023-06-28 12:39:06,049,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1220,    40, 38, 25.4
2023-06-28 12:39:06,049,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1220,    40, 38, 25.4
2023-06-28 12:39:07,049,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1209,    40, 38, 25.5
2023-06-28 12:39:07,049,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1209,    40, 38, 25.5
2023-06-28 12:39:14,049,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1402,   266, 20, 25.2
2023-06-28 12:39:14,049,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1402,   266, 20, 25.2
2023-06-28 12:39:15,049,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1395,   147, 20, 25.1
2023-06-28 12:39:15,049,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1395,   147, 20, 25.1
2023-06-28 12:39:16,049,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1395,   147, 20, 25.1
2023-06-28 12:39:16,049,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1395,   147, 20, 25.1
2023-06-28 12:39:17,049,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1387,   147, 20, 25.1
2023-06-28 12:39:18,049,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1387,   147, 20, 25.1
2023-06-28 12:39:18,049,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1395,   147, 20, 25.1
2023-06-28 12:39:19,049,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1395,   147, 20, 25.1
2023-06-28 12:39:19,049,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1395,   147, 20, 25.1
2023-06-28 12:39:20,049,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1395,   147, 20, 25.1
2023-06-28 12:39:20,049,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1395,   147, 20, 25.1
2023-06-28 12:39:21,049,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1398,   147, 20, 25.0
2023-06-28 12:39:26,049,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1200,    99, 38, 25.5
2023-06-28 12:39:26,049,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1200,    99, 38, 25.5
2023-06-28 12:39:27,049,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1209,    42, 38, 25.5
2023-06-28 12:39:28,049,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1209,    42, 38, 25.5
2023-06-28 12:39:28,049,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1209,    61, 38, 25.5
2023-06-28 12:39:29,049,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1209,    61, 38, 25.5
2023-06-28 12:39:29,049,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1211,    61, 38, 25.4
2023-06-28 12:39:30,049,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1211,    61, 38, 25.4
2023-06-28 12:39:30,049,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1209,    61, 38, 25.5
2023-06-28 12:39:31,049,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1209,    61, 38, 25.5
2023-06-28 12:39:31,049,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1192,    61, 38, 25.5
2023-06-28 12:39:32,049,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1209,    40, 38, 25.5
2023-06-28 12:39:32,049,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,  1209,    40, 38, 25.5
2023-06-28 12:39:38,049,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1395,   311, 20, 25.1
2023-06-28 12:39:38,049,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1395,   311, 20, 25.1
2023-06-28 12:39:39,049,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1387,   145, 20, 25.1
2023-06-28 12:39:39,049,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1387,   145, 20, 25.1
2023-06-28 12:39:40,049,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1395,   145, 20, 25.1
2023-06-28 12:39:40,049,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1395,   145, 20, 25.1
2023-06-28 12:39:41,049,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1404,   145, 20, 25.1
2023-06-28 12:39:41,049,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1404,   145, 20, 25.1
2023-06-28 12:39:42,049,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1395,   145, 20, 25.1
2023-06-28 12:39:42,049,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1395,   145, 20, 25.1
2023-06-28 12:39:43,049,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1407,   145, 20, 25.0
2023-06-28 12:39:44,049,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1407,   145, 20, 25.0
2023-06-28 12:39:44,049,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1387,   145, 20, 25.1
2023-06-28 12:39:45,049,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,  1387,   172, 20, 25.1
2023-06-28 12:39:49,049,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,   136, 38, 25.5
2023-06-28 12:39:49,049,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,   136, 38, 25.5
2023-06-28 12:39:50,049,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    21,  2, 25.5
2023-06-28 12:39:50,049,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    21,  2, 25.5
2023-06-28 12:39:51,049,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    42,  2, 25.5
2023-06-28 12:39:51,049,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    42,  2, 25.5
2023-06-28 12:39:52,049,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    42,  2, 25.5
2023-06-28 12:39:52,049,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    42,  2, 25.5
2023-06-28 12:39:53,049,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    42,  2, 25.5
2023-06-28 12:39:53,049,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    42,  2, 25.5
2023-06-28 12:39:54,049,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    42,  2, 25.5
2023-06-28 12:39:54,049,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    42,  2, 25.5
2023-06-28 12:39:55,049,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    42,  2, 25.5
2023-06-28 12:39:56,049,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    22,  2, 25.5
2023-06-28 12:40:00,047,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   281,  0, 25.2
2023-06-28 12:40:01,047,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   126,  0, 25.1
2023-06-28 12:40:01,047,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   126,  0, 25.1
2023-06-28 12:40:02,047,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   147,  0, 25.1
2023-06-28 12:40:02,047,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   147,  0, 25.1
2023-06-28 12:40:03,047,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   147,  0, 25.1
2023-06-28 12:40:03,047,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   147,  0, 25.1
2023-06-28 12:40:04,047,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   147,  0, 25.2
2023-06-28 12:40:04,047,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   147,  0, 25.2
2023-06-28 12:40:05,047,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   147,  0, 25.2
2023-06-28 12:40:06,047,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   147,  0, 25.2
2023-06-28 12:40:06,047,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   147,  0, 25.2
2023-06-28 12:40:07,047,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   147,  0, 25.2
2023-06-28 12:40:15,049,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,   139,  3, 25.4
2023-06-28 12:40:15,049,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,   139,  3, 25.4
2023-06-28 12:40:16,049,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    42,  3, 25.5
2023-06-28 12:40:16,049,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    42,  3, 25.5
2023-06-28 12:40:17,049,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    42,  2, 25.4
2023-06-28 12:40:17,049,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    42,  2, 25.4
2023-06-28 12:40:18,049,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    42,  3, 25.5
2023-06-28 12:40:18,049,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    42,  3, 25.5
2023-06-28 12:40:19,049,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    42,  3, 25.5
2023-06-28 12:40:19,049,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    42,  3, 25.5
2023-06-28 12:40:20,049,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    42,  2, 25.5
2023-06-28 12:40:21,049,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    42,  3, 25.5
2023-06-28 12:40:21,049,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    42,  3, 25.5
2023-06-28 12:40:22,049,   GreenMiFlora,   C4:7C:8D:6B:88:2E, 3.3.5,     0,    42,  3, 25.5
2023-06-28 12:40:26,047,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   245,  0, 25.2
2023-06-28 12:40:26,047,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   245,  0, 25.2
2023-06-28 12:40:27,047,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   147,  0, 25.1
2023-06-28 12:40:27,047,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   147,  0, 25.1
2023-06-28 12:40:28,047,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   147,  0, 25.2
2023-06-28 12:40:28,047,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   147,  0, 25.2
2023-06-28 12:40:29,047,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   122,  0, 25.2
2023-06-28 12:40:29,047,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   122,  0, 25.2
2023-06-28 12:40:30,047,   WhiteMiFlora,   5C:85:7E:B0:87:05, 3.3.6,     0,   122,  0, 25.2
